Date,Open,High,Low,Close,Volume
2024-08-29,33.7,34.0,32.85,33.95,118063
2024-08-30,33.35,35.6,33.35,35.3,98589
2024-09-02,34.9,36.1,34.8,35.15,39968
2024-09-03,34.75,35.45,33.45,33.7,57223
2024-09-04,31.55,32.2,30.35,30.35,397808
2024-09-05,30.5,31.8,28.85,29.6,252487
2024-09-06,28.7,30.4,27.8,29.25,162139
2024-09-09,27.85,28.4,26.55,26.75,490014
2024-09-10,26.8,27.2,25.85,26.25,122556
2024-09-11,25.65,26.45,25.65,25.85,51792
2024-09-12,26.25,27.45,26.25,27.15,123929
2024-09-13,26.7,27.55,26.7,27.4,57229
2024-09-16,26.9,29.0,26.9,28.75,109046
2024-09-18,29.2,30.15,28.75,30.15,182715
2024-09-19,30.55,31.95,29.3,31.65,187718
2024-09-20,31.65,34.1,30.8,34.1,368192
2024-09-23,34.7,34.7,32.25,33.65,139190
2024-09-24,33.05,34.15,32.25,33.3,48899
2024-09-25,33.75,35.9,33.75,35.5,304054
2024-09-26,35.4,36.7,35.25,35.9,344372
2024-09-27,36.8,37.0,36.1,36.9,238037
2024-09-30,40.45,40.55,37.9,39.75,256196
2024-10-01,39.75,40.2,36.15,36.7,110993
2024-10-04,35.0,36.45,33.1,33.3,122337
2024-10-07,33.3,35.5,32.65,35.05,94562
2024-10-08,34.05,36.0,31.6,33.6,235826
2024-10-09,34.25,34.25,31.0,31.05,116345
2024-10-11,30.2,33.0,30.2,30.95,45740
2024-10-14,31.95,32.45,30.7,32.1,45006
2024-10-15,32.1,33.5,32.05,32.15,101383
2024-10-16,31.05,31.15,28.95,30.0,318902
2024-10-17,29.25,31.4,29.1,30.45,147754
2024-10-18,30.3,33.25,30.25,33.2,296743
2024-10-21,35.0,35.0,34.1,34.5,143441
2024-10-22,34.8,34.8,32.7,32.7,31480
2024-10-23,32.6,33.7,31.05,32.45,94659
2024-10-24,31.5,32.6,29.9,31.1,155726
2024-10-25,30.45,31.5,30.15,30.6,79692
2024-10-28,31.1,32.0,31.05,31.75,72684
2024-10-29,32.2,33.6,29.45,29.8,221691
2024-10-30,30.55,30.6,29.7,29.7,54252
2024-11-01,29.45,31.15,28.1,31.15,193682
2024-11-04,30.6,30.6,29.55,29.8,38631
2024-11-05,30.25,30.45,29.2,30.1,58356
2024-11-06,30.95,30.95,29.75,29.85,9598
2024-11-07,29.2,30.7,28.75,30.6,73073
2024-11-08,31.3,31.5,30.25,30.25,55020
2024-11-11,31.45,31.45,30.4,30.85,15891
2024-11-12,29.65,32.7,29.05,29.65,96665
2024-11-13,29.05,29.8,28.5,28.55,273048
2024-11-14,28.25,28.25,26.6,27.2,231464
2024-11-15,27.45,27.85,26.8,27.85,84205
2024-11-18,27.85,29.5,27.45,29.1,93818
2024-11-19,29.0,30.7,29.0,29.8,201278
2024-11-20,29.65,30.5,27.05,28.2,256188
2024-11-21,27.45,28.45,27.3,27.9,65747
2024-11-22,28.45,29.2,27.75,28.45,70317
2024-11-25,29.45,31.25,29.05,31.25,422108
2024-11-26,32.45,32.45,30.05,30.1,91622
2024-11-27,29.6,30.6,29.3,29.85,118118
2024-11-28,29.1,30.45,28.65,30.45,70847
2024-11-29,29.5,31.0,28.8,31.0,94328
2024-12-02,31.0,31.15,30.1,30.35,33979
2024-12-03,30.35,31.0,30.1,31.0,45333
2024-12-04,31.15,32.0,30.7,31.1,23405
2024-12-05,30.95,31.4,30.95,31.4,12548
2024-12-06,31.7,31.7,30.85,31.3,7340
2024-12-09,32.0,32.0,30.8,31.1,12168
2024-12-10,30.6,30.65,29.5,29.95,40303
2024-12-11,30.2,30.2,28.7,28.8,67026
2024-12-12,28.6,29.5,27.9,28.3,73054
2024-12-13,28.2,28.8,27.65,28.5,8723
2024-12-16,28.95,28.95,27.5,27.9,40451
2024-12-17,28.4,28.4,28.15,28.15,7914
2024-12-18,27.85,28.25,26.2,27.3,145509
2024-12-19,26.65,26.65,25.85,25.95,291612
2024-12-20,25.6,25.6,24.55,24.75,324259
2024-12-23,25.2,26.7,25.2,26.1,144229
2024-12-24,26.25,27.4,26.25,26.3,76516
2024-12-25,26.9,26.9,26.4,26.75,27162
2024-12-26,27.15,27.15,26.4,26.4,6315
2024-12-27,26.7,26.7,26.7,26.7,3873
2024-12-30,26.9,26.9,26.15,26.55,17901
2024-12-31,26.1,26.1,25.05,25.5,127864
2025-01-02,25.05,25.2,24.5,24.75,252151
2025-01-03,24.6,24.95,24.55,24.8,43686
2025-01-06,24.9,25.6,24.9,25.35,74312
2025-01-07,24.8,25.5,24.0,24.3,131256
2025-01-08,24.3,24.8,24.3,24.5,41689
2025-01-09,24.55,24.65,23.9,24.0,132145
2025-01-10,23.8,23.8,23.2,23.5,141093
2025-01-13,23.2,24.35,21.65,23.8,414908
2025-01-14,23.45,23.45,22.2,22.7,117816
2025-01-15,22.7,23.2,22.1,22.7,99464
2025-01-16,23.1,24.9,22.8,24.3,221562
2025-01-17,24.0,24.2,23.35,23.65,51184
2025-01-20,24.35,24.35,23.9,24.1,60770
2025-01-21,23.85,24.3,23.45,24.3,25989
2025-01-22,24.0,24.9,24.0,24.4,64522
2025-02-03,24.4,24.55,22.75,22.95,168834
2025-02-04,23.05,23.2,22.6,22.6,92223
2025-02-05,22.9,23.9,22.9,23.55,89041
2025-02-06,23.75,23.85,23.7,23.85,17497
2025-02-07,24.3,24.3,23.8,23.8,12457
2025-02-10,23.8,23.8,22.95,23.2,88130
2025-02-11,23.25,23.5,23.0,23.3,26825
2025-02-12,23.3,23.3,23.0,23.05,42962
2025-02-13,23.25,23.6,23.2,23.55,59779
2025-02-14,23.45,23.45,23.0,23.1,79710
2025-02-17,23.55,23.95,23.45,23.6,50952
2025-02-18,23.85,23.85,23.65,23.75,17640
2025-02-19,23.85,24.1,23.65,23.75,36197
2025-02-20,24.1,24.35,24.1,24.35,10599
2025-02-21,24.35,25.55,24.35,25.2,127048
2025-02-24,25.0,25.0,24.6,24.6,34892
2025-02-25,23.9,24.1,23.6,23.75,113412
2025-02-26,24.5,24.5,23.8,24.4,31733
2025-02-27,24.3,24.5,24.15,24.45,20115
2025-03-03,24.8,25.05,24.05,24.9,34028
2025-03-04,24.15,24.85,24.15,24.8,27734
2025-03-05,24.5,25.5,23.7,24.85,35646
2025-03-06,24.35,24.8,24.35,24.8,4113
2025-03-07,24.35,24.35,24.35,24.35,2071
2025-03-10,24.0,24.15,23.5,24.0,65169
2025-03-11,23.55,23.55,22.6,23.1,95287
2025-03-12,22.85,23.15,22.85,23.15,42065
2025-03-13,23.2,23.5,23.0,23.0,17416
2025-03-14,23.35,23.55,23.2,23.5,55481
2025-03-17,23.65,24.15,23.65,24.15,10529
2025-03-18,24.45,24.45,24.45,24.45,2727
2025-03-19,24.4,24.4,23.35,23.6,42982
2025-03-20,24.0,24.9,24.0,24.65,68272
2025-03-21,23.75,24.3,23.5,23.6,117798
2025-03-24,23.6,23.6,23.15,23.3,29025
2025-03-25,23.35,23.35,23.35,23.35,6508
2025-03-26,23.35,23.75,23.35,23.65,13322
2025-03-27,23.05,23.35,23.0,23.2,19229
2025-03-28,23.1,23.2,22.05,22.35,119781
2025-03-31,21.5,21.7,20.9,21.5,132850
2025-04-01,22.3,22.3,21.65,22.2,32339
2025-04-02,21.9,22.6,21.7,22.6,55364
2025-04-07,20.35,20.35,20.35,20.35,56593
2025-04-08,19.0,19.95,18.85,19.05,129854
2025-04-09,17.75,19.85,17.5,18.05,86009
2025-04-10,19.75,19.85,19.45,19.8,55223
2025-04-11,19.7,21.0,19.6,20.95,47434
2025-04-14,20.95,23.0,20.1,21.3,234673
2025-04-15,20.7,22.2,20.7,21.15,55184
2025-04-16,20.35,21.35,19.8,19.8,242850
2025-04-17,20.35,20.35,20.0,20.05,39275
2025-04-18,19.9,20.9,19.5,20.3,90475
2025-04-21,19.7,20.35,19.6,20.1,48833
2025-04-22,19.5,20.0,19.5,20.0,8029
2025-04-23,19.75,20.95,19.75,20.7,39427
2025-04-24,20.15,20.8,20.15,20.6,21734
2025-04-25,20.8,21.85,20.75,21.35,49173
2025-04-28,21.8,21.8,21.6,21.6,10385
2025-04-29,21.6,21.8,21.35,21.6,25809
2025-04-30,21.95,21.95,20.65,21.1,50089
2025-05-02,21.6,21.6,21.05,21.25,8697
2025-05-05,21.25,22.0,21.25,21.3,44639
2025-05-06,21.75,21.75,21.55,21.55,16534
2025-05-07,22.0,22.0,21.85,21.85,12622
2025-05-08,21.65,21.8,21.65,21.8,6290
2025-05-09,22.0,22.25,21.25,22.25,64619
2025-05-12,23.35,23.35,22.4,23.15,53437
2025-05-13,22.45,23.35,22.45,23.2,11597
2025-05-14,23.5,23.95,22.85,23.4,33586
2025-05-15,23.4,23.55,22.95,22.95,12538
2025-05-16,22.95,23.5,22.95,23.3,16969
2025-05-19,22.75,22.75,22.75,22.75,3238
2025-05-20,22.8,23.4,22.35,23.4,29750
2025-05-21,23.3,23.75,22.8,23.65,43573
2025-05-22,23.05,23.05,22.9,23.0,15514
2025-05-23,22.8,23.1,22.8,23.1,3462
2025-05-26,23.2,25.35,23.2,24.35,241689
2025-05-27,24.1,24.95,23.5,23.5,58224
2025-05-28,24.25,24.25,23.3,23.3,4236
2025-05-29,23.85,24.2,23.3,23.75,6529
