Date,Open,High,Low,Close,Volume
2024-08-21,30.0,30.8,30.0,30.8,23307
2024-08-22,30.8,32.5,30.75,32.0,98267
2024-08-23,32.5,35.2,32.1,35.2,282728
2024-08-26,36.65,38.7,36.65,38.7,172853
2024-08-27,42.55,42.55,42.55,42.55,182888
2024-08-28,46.8,46.8,46.8,46.8,201882
2024-08-29,50.7,50.7,45.0,48.6,751235
2024-08-30,48.55,48.95,48.4,48.45,177622
2024-09-02,49.9,49.9,48.5,48.7,81509
2024-09-03,48.75,48.9,48.75,48.75,42900
2024-09-04,48.8,52.5,48.7,48.95,116355
2024-09-05,48.85,50.0,48.85,49.2,70044
2024-09-06,50.6,50.6,49.5,49.9,37460
2024-09-09,49.8,50.1,49.8,50.0,31050
2024-09-10,50.1,50.1,49.8,50.0,49715
2024-09-11,51.2,53.2,50.8,53.2,99764
2024-09-12,54.0,56.5,52.9,56.0,169716
2024-09-13,61.6,61.6,59.8,61.6,1122187
2024-09-16,61.0,67.6,55.6,60.6,832726
2024-09-18,61.1,66.4,61.1,64.0,176953
2024-09-19,64.2,67.9,64.2,67.3,248859
2024-09-20,68.0,70.4,68.0,70.3,242305
2024-09-23,69.5,69.5,63.3,63.8,393040
2024-09-24,64.4,64.4,61.8,62.0,110267
2024-09-25,61.9,65.9,61.9,65.9,100446
2024-09-26,65.9,65.9,62.7,62.7,61635
2024-09-27,64.5,64.5,62.5,62.8,20907
2024-09-30,64.0,64.0,59.2,59.8,76329
2024-10-01,59.9,65.7,59.9,65.7,182377
2024-10-04,65.9,67.6,65.9,67.3,131030
2024-10-07,68.2,74.0,67.5,74.0,352666
2024-10-08,74.6,78.9,74.1,78.6,234112
2024-10-09,79.5,81.8,79.1,79.1,444295
2024-10-11,79.8,80.0,79.2,79.4,102983
2024-10-14,79.4,81.8,79.4,81.5,110647
2024-10-15,80.2,85.0,79.6,84.0,254211
2024-10-16,81.2,82.5,81.0,81.0,66485
2024-10-17,80.7,81.0,80.1,80.1,126453
2024-10-18,80.6,84.8,80.5,80.5,112271
2024-10-21,80.6,81.4,80.5,80.6,55222
2024-10-22,80.2,83.0,80.0,82.9,78337
2024-10-23,82.9,82.9,80.0,80.1,45620
2024-10-24,80.1,80.8,79.9,79.9,81075
2024-10-25,79.9,80.7,79.9,80.1,32493
2024-10-28,80.0,80.6,79.3,79.3,87425
2024-10-29,79.0,79.0,71.4,73.1,106000
2024-10-30,73.7,73.7,72.6,73.4,73885
2024-11-01,73.6,78.7,73.6,78.7,95084
2024-11-04,78.9,79.1,78.7,78.7,34970
2024-11-05,79.3,79.8,78.8,79.8,65429
2024-11-06,80.0,80.5,79.9,80.4,24151
2024-11-07,80.6,80.9,80.4,80.4,53168
2024-11-08,80.7,80.9,80.5,80.5,16613
2024-11-11,81.0,81.0,80.5,80.9,56018
2024-11-12,81.2,81.2,80.8,80.8,41855
2024-11-13,80.8,80.9,80.6,80.6,44394
2024-11-14,80.6,80.6,80.4,80.4,47488
2024-11-15,80.4,81.1,80.4,80.9,37000
2024-11-18,80.9,82.0,80.8,80.9,52506
2024-11-19,80.9,81.3,80.8,81.1,47259
2024-11-20,81.1,81.5,81.0,81.0,22305
2024-11-21,80.8,80.8,80.7,80.7,21566
2024-11-22,80.7,80.7,80.0,80.0,30609
2024-11-25,80.0,80.3,80.0,80.0,30327
2024-11-26,80.0,80.0,79.8,79.8,59078
2024-11-27,79.4,79.4,77.2,77.2,143461
2024-11-28,76.5,77.5,75.9,76.2,115030
2024-11-29,76.2,76.2,74.2,74.2,28611
2024-12-02,74.2,74.3,69.2,69.4,101475
2024-12-03,69.4,70.0,69.3,69.6,16332
2024-12-04,69.7,71.3,69.7,71.3,37519
2024-12-05,78.0,78.0,71.2,71.2,55314
2024-12-06,71.2,71.4,69.3,71.0,42887
2024-12-09,71.0,71.0,69.5,69.6,27238
2024-12-10,70.0,70.7,69.1,69.1,12130
2024-12-11,69.1,69.1,66.9,66.9,36280
2024-12-12,66.9,67.0,64.3,65.3,51373
2024-12-13,64.9,65.2,64.8,65.0,9049
2024-12-16,65.0,65.0,62.6,62.6,17032
2024-12-18,62.3,62.3,59.8,60.0,24380
2024-12-19,58.0,58.0,57.3,57.9,16814
2024-12-20,56.0,58.8,55.9,58.8,18024
2024-12-23,60.4,60.6,60.4,60.6,6663
2024-12-24,59.1,59.1,59.1,59.1,1016
2024-12-25,59.2,65.0,59.2,64.0,30384
2024-12-26,64.0,64.7,64.0,64.2,27464
2024-12-27,64.2,64.2,64.2,64.2,2002
2024-12-30,64.4,64.4,63.9,63.9,8347
2024-12-31,64.1,64.5,63.5,63.5,15000
2025-01-02,63.6,63.6,61.4,61.4,44002
2025-01-03,61.5,61.5,61.3,61.3,4049
2025-01-06,61.3,61.7,61.0,61.0,21822
2025-01-07,61.0,61.0,60.7,60.7,8562
2025-01-08,60.7,60.7,60.6,60.6,3000
2025-01-09,60.6,60.6,60.4,60.4,5664
2025-01-10,60.6,61.2,59.9,59.9,27387
2025-01-13,59.9,60.0,59.9,60.0,4273
2025-01-14,60.0,60.0,60.0,60.0,2052
2025-01-16,60.0,60.0,59.9,59.9,4060
2025-01-17,59.9,59.9,59.8,59.8,6614
2025-01-21,59.9,60.1,59.9,60.1,3000
2025-01-22,60.1,60.1,60.0,60.0,3075
2025-02-03,60.0,60.3,59.8,59.8,9000
2025-02-04,59.8,60.0,59.5,59.5,10104
2025-02-05,59.6,60.1,59.6,60.0,12208
2025-02-06,60.1,60.1,59.9,60.1,7036
2025-02-07,60.2,60.2,60.0,60.0,4008
2025-02-10,60.1,60.1,59.9,59.9,3006
2025-02-12,59.8,59.8,59.6,59.6,5260
2025-02-13,59.7,59.7,59.5,59.5,8171
2025-02-17,59.7,59.7,58.6,58.6,16081
2025-02-18,58.8,58.8,58.3,58.3,7526
2025-02-19,58.3,58.3,57.4,57.4,21232
2025-02-20,57.4,57.4,57.1,57.1,8000
2025-02-21,57.1,57.1,56.5,56.5,22458
2025-02-24,56.5,56.5,56.4,56.4,4183
2025-02-25,56.4,56.7,56.4,56.7,6023
2025-02-26,57.0,57.0,57.0,57.0,1150
2025-02-27,57.2,58.4,55.4,57.0,54251
2025-03-03,57.0,59.7,56.8,59.7,67656
2025-03-04,59.7,60.0,59.5,60.0,27714
2025-03-05,60.0,60.0,59.0,59.7,18268
2025-03-06,59.9,60.0,59.6,60.0,5004
2025-03-07,60.2,60.3,59.7,59.8,9025
2025-03-10,60.1,60.2,59.4,59.4,20100
2025-03-11,59.4,59.4,58.1,59.0,15089
2025-03-12,59.0,59.0,58.6,59.0,5000
2025-03-13,59.2,59.3,57.8,58.6,16005
2025-03-14,58.6,58.8,58.6,58.8,4261
2025-03-17,59.0,59.0,58.6,58.6,6139
2025-03-18,58.6,58.6,58.2,58.2,4606
2025-03-19,58.2,58.4,58.0,58.4,7615
2025-03-20,58.4,58.4,58.2,58.4,5760
2025-03-21,58.4,58.4,57.4,57.8,12003
2025-03-24,58.0,58.1,58.0,58.1,2315
2025-03-25,58.1,58.2,58.1,58.2,4130
2025-03-26,58.5,64.0,58.2,64.0,74588
2025-03-27,64.1,70.4,64.0,70.4,130438
2025-03-28,76.4,76.4,65.2,68.9,141113
2025-03-31,66.4,66.4,62.1,62.2,71585
2025-04-01,62.2,68.4,62.2,68.4,92164
2025-04-02,70.6,75.2,70.6,75.2,96435
2025-04-07,67.7,67.7,67.7,67.7,24153
2025-04-08,61.0,65.0,61.0,61.7,136509
2025-04-09,61.7,64.7,55.6,57.6,92704
2025-04-10,63.0,63.3,60.0,62.4,55731
2025-04-11,62.2,62.2,58.0,62.2,16226
2025-04-14,64.8,64.8,57.5,59.0,34012
2025-04-15,59.0,59.0,55.2,59.0,23598
2025-04-16,60.0,60.0,59.8,59.8,4267
2025-04-17,61.1,61.1,59.8,59.8,9593
2025-04-18,61.0,62.7,60.3,61.8,24044
2025-04-21,62.0,67.9,62.0,67.9,147102
2025-04-22,68.8,68.8,64.8,68.3,108887
2025-04-23,72.0,75.1,72.0,75.1,132374
2025-04-24,74.3,79.3,72.8,75.4,75127
2025-04-25,75.0,75.2,72.5,73.8,99028
2025-04-28,73.5,73.5,66.5,68.6,130517
2025-04-29,69.6,74.2,69.6,74.2,147078
2025-04-30,77.4,81.6,77.4,81.6,184722
2025-05-02,84.0,89.7,83.8,89.7,230965
2025-05-05,93.7,98.6,91.2,97.9,391967
2025-05-06,97.9,97.9,88.3,95.1,196616
2025-05-07,96.3,96.3,86.0,89.3,140574
2025-05-08,89.5,98.2,89.3,98.2,291527
2025-05-09,98.4,104.5,96.8,101.0,264933
2025-05-12,102.0,102.0,92.3,98.0,154604
2025-05-13,99.9,104.0,98.1,98.1,86084
2025-05-14,96.9,96.9,91.7,93.0,51563
2025-05-15,93.0,93.0,91.0,91.0,41462
2025-05-16,91.0,96.5,88.5,96.4,105719
2025-05-19,99.0,106.0,96.5,106.0,238251
2025-05-20,107.0,111.0,99.5,103.0,232938
2025-05-21,103.0,104.5,99.4,102.0,59462
2025-05-22,103.0,108.5,102.0,106.0,106415
2025-05-23,105.5,105.5,98.0,99.7,103033
2025-05-26,99.7,103.0,98.3,98.3,34583
2025-05-27,98.3,98.3,91.0,93.0,58734
2025-05-28,92.2,99.9,92.1,96.0,89385
2025-05-29,97.6,99.9,91.0,92.7,47669
