Date,Open,High,Low,Close,Volume
2024-08-07,17.2,17.95,17.2,17.85,204067
2024-08-08,17.55,17.8,17.5,17.65,115600
2024-08-09,17.6,18.1,17.6,17.65,205865
2024-08-12,17.65,18.1,17.65,17.75,146521
2024-08-13,17.8,17.8,17.7,17.7,92619
2024-08-14,18.05,18.05,17.65,17.8,116662
2024-08-15,17.85,17.9,17.6,17.7,81870
2024-08-16,17.8,17.95,17.65,17.65,183587
2024-08-19,17.7,17.85,17.65,17.65,106656
2024-08-20,17.9,17.9,17.6,17.65,199109
2024-08-21,17.75,17.95,17.7,17.9,206693
2024-08-22,17.95,18.05,17.8,17.8,126672
2024-08-23,17.95,18.65,17.8,18.25,441572
2024-08-26,18.25,18.25,17.95,18.1,291004
2024-08-27,18.15,18.3,18.0,18.15,214824
2024-08-28,18.3,18.3,18.15,18.2,57793
2024-08-29,18.15,18.15,17.9,18.05,200457
2024-08-30,18.05,18.3,18.05,18.2,125493
2024-09-02,18.4,18.4,18.15,18.35,99538
2024-09-03,18.35,18.35,18.1,18.1,122038
2024-09-04,17.9,18.0,17.5,17.8,418867
2024-09-05,18.1,18.15,17.85,18.05,182413
2024-09-06,18.1,18.15,17.95,18.05,152188
2024-09-09,18.05,18.2,17.95,17.95,252795
2024-09-10,18.25,18.25,17.9,17.95,162675
2024-09-11,18.2,18.3,17.95,17.95,98935
2024-09-12,18.15,18.15,18.0,18.15,70548
2024-09-13,18.0,18.2,18.0,18.15,54700
2024-09-16,18.25,18.25,18.15,18.15,57619
2024-09-18,18.15,18.3,18.05,18.2,124778
2024-09-19,18.4,18.4,18.15,18.35,144622
2024-09-20,18.45,18.45,18.1,18.15,222304
2024-09-23,18.2,18.2,18.1,18.1,125783
2024-09-24,18.15,18.2,17.9,18.0,234585
2024-09-25,18.0,18.15,17.85,17.95,302742
2024-09-26,18.0,18.05,17.8,17.95,249297
2024-09-27,18.0,18.0,17.85,17.95,339027
2024-09-30,17.95,17.95,17.7,17.8,489798
2024-10-01,17.85,17.85,17.65,17.8,461523
2024-10-04,17.8,17.8,17.55,17.7,384036
2024-10-07,17.75,17.8,17.5,17.55,856791
2024-10-08,17.6,17.65,17.3,17.35,442721
2024-10-09,17.35,17.5,17.0,17.2,675468
2024-10-11,17.25,17.45,17.15,17.4,252549
2024-10-14,17.4,17.4,17.2,17.25,91268
2024-10-15,17.3,17.35,17.15,17.15,120087
2024-10-16,17.25,17.25,17.1,17.15,185755
2024-10-17,17.15,17.3,17.1,17.3,133305
2024-10-18,17.3,17.35,17.2,17.3,88418
2024-10-21,17.4,17.4,17.1,17.35,207846
2024-10-22,17.35,17.45,17.3,17.45,103982
2024-10-23,17.45,17.5,17.35,17.4,188575
2024-10-24,17.4,17.45,17.35,17.4,105796
2024-10-25,17.4,17.45,17.3,17.35,166928
2024-10-28,17.35,17.35,17.2,17.25,116400
2024-10-29,17.5,17.5,17.15,17.25,85407
2024-10-30,17.25,17.4,17.25,17.4,82966
2024-11-01,17.35,17.6,17.2,17.4,145569
2024-11-04,17.45,17.65,17.3,17.6,110051
2024-11-05,17.7,18.0,17.6,18.0,286680
2024-11-06,18.15,18.2,17.75,17.8,150141
2024-11-07,17.8,17.95,17.6,17.75,112886
2024-11-08,17.8,17.95,17.6,17.75,150620
2024-11-11,17.75,18.1,17.75,18.0,200600
2024-11-12,18.0,18.1,17.85,17.85,173938
2024-11-13,17.85,18.0,17.7,17.85,319626
2024-11-14,17.85,17.95,17.6,17.6,308196
2024-11-15,17.9,18.0,17.65,17.7,155357
2024-11-18,17.8,17.9,17.6,17.8,152914
2024-11-19,17.95,17.95,17.6,17.8,106731
2024-11-20,17.65,17.85,17.6,17.6,65686
2024-11-21,17.6,17.75,17.2,17.65,154385
2024-11-22,17.7,17.75,17.6,17.75,147582
2024-11-25,17.9,17.9,17.7,17.8,59041
2024-11-26,17.75,17.75,17.65,17.65,94057
2024-11-27,17.65,17.85,17.4,17.4,124473
2024-11-28,17.5,17.5,17.15,17.25,288371
2024-11-29,17.25,17.3,17.2,17.3,172270
2024-12-02,17.3,17.3,17.15,17.15,203702
2024-12-03,17.2,17.4,17.2,17.2,231211
2024-12-04,17.2,17.4,17.2,17.2,121282
2024-12-05,17.4,17.4,17.15,17.35,77010
2024-12-06,17.35,17.4,17.2,17.3,160436
2024-12-09,17.35,17.45,17.25,17.35,94497
2024-12-10,17.45,17.45,17.4,17.45,106683
2024-12-11,17.45,17.7,17.4,17.7,166340
2024-12-12,17.65,17.75,17.6,17.7,135317
2024-12-13,17.65,17.65,17.5,17.55,125896
2024-12-16,17.6,17.6,17.25,17.25,348736
2024-12-17,17.3,18.1,17.3,17.65,406133
2024-12-18,17.9,19.35,17.9,18.25,2078777
2024-12-19,18.15,18.55,17.8,18.0,427051
2024-12-20,18.0,18.0,17.7,17.7,253686
2024-12-23,17.7,17.85,17.7,17.75,138189
2024-12-24,17.75,17.9,17.7,17.7,107396
2024-12-25,17.75,17.75,17.5,17.55,184516
2024-12-26,17.55,17.7,17.55,17.55,152581
2024-12-27,17.55,17.6,17.5,17.55,107501
2024-12-30,17.6,17.6,17.45,17.5,167435
2024-12-31,17.55,17.65,17.5,17.6,83030
2025-01-02,17.95,18.85,17.8,17.85,1248963
2025-01-03,18.05,18.1,17.7,17.75,235901
2025-01-06,17.85,17.85,17.55,17.6,278054
2025-01-07,17.7,17.7,17.55,17.65,128396
2025-01-08,17.65,17.65,17.55,17.65,80228
2025-01-09,17.75,17.75,17.35,17.35,271372
2025-01-10,17.4,17.5,17.2,17.3,375844
2025-01-13,17.3,17.3,16.85,17.1,324952
2025-01-14,17.05,17.25,17.05,17.25,143832
2025-01-15,17.25,17.3,17.15,17.2,125887
2025-01-16,17.4,17.5,17.2,17.3,118868
2025-01-17,17.55,19.0,17.55,18.5,3480257
2025-01-20,18.75,19.05,18.25,18.25,2010950
2025-01-21,18.35,18.5,18.15,18.3,430245
2025-01-22,18.3,18.55,18.3,18.5,223839
2025-02-03,18.45,18.45,18.05,18.05,291690
2025-02-04,18.1,18.1,17.8,17.85,371551
2025-02-05,18.0,18.1,17.9,17.95,159278
2025-02-06,18.05,18.05,17.9,18.0,128724
2025-02-07,18.1,18.1,17.85,18.0,125158
2025-02-10,17.95,18.0,17.8,17.85,149996
2025-02-11,18.0,18.0,17.8,17.85,240250
2025-02-12,17.95,18.15,17.95,18.1,123424
2025-02-13,18.25,18.35,18.1,18.15,195262
2025-02-14,18.15,18.15,18.0,18.15,159131
2025-02-17,18.25,18.25,18.0,18.1,147227
2025-02-18,18.1,18.1,17.95,18.0,155726
2025-02-19,18.15,18.25,18.0,18.0,105453
2025-02-20,18.0,18.05,17.95,18.0,115177
2025-02-21,18.05,18.1,17.95,18.0,62443
2025-02-24,18.0,18.1,17.95,18.0,223750
2025-02-25,18.1,18.3,18.0,18.25,168176
2025-02-26,18.25,18.45,18.25,18.25,158427
2025-02-27,18.3,18.3,18.15,18.15,128229
2025-03-03,17.95,18.15,17.95,17.95,144600
2025-03-04,17.9,18.0,17.75,18.0,149147
2025-03-05,18.15,18.15,18.05,18.15,101773
2025-03-06,18.2,18.3,18.1,18.15,150088
2025-03-07,18.25,18.25,18.1,18.1,74795
2025-03-10,18.2,18.2,18.0,18.1,100512
2025-03-11,18.1,18.1,17.8,18.0,115085
2025-03-12,18.0,18.1,17.85,17.9,160579
2025-03-13,17.9,18.25,17.85,17.9,129597
2025-03-14,17.7,17.95,17.7,17.85,243800
2025-03-17,18.5,18.55,18.1,18.3,417421
2025-03-18,18.4,18.45,18.25,18.4,305200
2025-03-19,18.4,18.5,18.35,18.5,241537
2025-03-20,18.65,18.65,18.45,18.5,131691
2025-03-21,18.4,18.45,18.35,18.4,130141
2025-03-24,18.4,18.5,18.4,18.45,131962
2025-03-25,18.5,18.5,18.35,18.4,134453
2025-03-26,18.4,18.55,18.3,18.4,144987
2025-03-27,18.5,18.5,18.25,18.3,193846
2025-03-28,18.3,18.35,17.9,18.0,389074
2025-03-31,17.8,17.9,17.45,17.5,380694
2025-04-01,17.65,17.8,17.55,17.55,243247
2025-04-02,17.55,17.8,17.55,17.65,115076
2025-04-07,15.9,16.45,15.9,15.9,1305404
2025-04-08,16.35,16.55,15.55,16.0,748180
2025-04-09,16.1,16.1,14.8,15.0,779963
2025-04-10,16.5,16.5,16.05,16.5,265896
2025-04-11,16.45,16.6,16.15,16.6,112395
2025-04-14,16.85,16.9,16.65,16.7,169128
2025-04-15,16.8,17.3,16.8,17.15,142015
2025-04-16,17.15,17.15,16.85,16.85,147139
2025-04-17,16.85,16.95,16.7,16.95,47428
2025-04-18,16.95,17.15,16.95,17.1,70041
2025-04-21,17.1,17.25,17.05,17.05,90195
2025-04-22,16.85,17.1,16.85,17.0,44567
2025-04-23,17.1,17.1,17.0,17.0,73737
2025-04-24,16.95,17.05,16.85,17.0,58742
2025-04-25,16.95,17.1,16.85,17.0,73544
2025-04-28,17.1,17.2,17.0,17.1,59698
2025-04-29,17.0,17.2,17.0,17.2,55822
2025-04-30,17.05,17.3,17.05,17.1,51122
2025-05-02,17.35,17.75,17.3,17.7,126178
2025-05-05,17.95,19.0,17.9,18.6,1590195
2025-05-06,18.5,18.95,18.2,18.2,1149904
2025-05-07,18.25,18.45,18.15,18.2,410785
2025-05-08,18.25,18.5,18.25,18.3,380117
2025-05-09,18.35,18.5,18.25,18.5,222358
2025-05-12,18.7,18.8,18.45,18.65,224436
2025-05-13,18.6,18.6,18.25,18.35,314470
2025-05-14,18.35,18.5,18.15,18.4,286256
2025-05-15,18.45,18.45,18.2,18.2,200607
2025-05-16,18.2,18.5,18.2,18.4,238607
2025-05-19,18.5,18.6,18.25,18.45,218853
2025-05-20,18.55,18.55,18.4,18.55,134396
2025-05-21,18.6,18.6,18.4,18.55,143511
2025-05-22,18.5,18.65,18.5,18.6,144898
2025-05-23,18.6,19.0,18.6,18.95,611725
2025-05-26,18.9,19.0,18.8,18.9,345608
2025-05-27,18.9,19.15,18.85,19.15,528628
2025-05-28,19.15,19.15,18.6,18.85,431161
2025-05-29,18.95,18.95,18.75,18.9,162781
