Date,Open,High,Low,Close,Volume
2024-08-14,89.0,91.4,87.5,89.3,842388
2024-08-15,90.0,95.1,89.9,92.2,1586938
2024-08-16,94.5,97.1,90.5,91.0,1339114
2024-08-19,91.1,91.7,87.5,88.8,647395
2024-08-20,89.2,89.2,84.1,85.1,804191
2024-08-21,83.7,84.8,79.4,83.6,793465
2024-08-22,83.0,83.2,78.6,79.2,1106341
2024-08-23,77.4,79.2,74.0,79.2,1199734
2024-08-26,79.0,81.7,77.8,78.6,488951
2024-08-27,78.5,79.9,78.1,78.9,369631
2024-08-28,79.9,82.2,79.1,79.1,429456
2024-08-29,79.4,83.2,79.2,82.3,708198
2024-08-30,83.9,86.8,83.5,83.5,841427
2024-09-02,84.4,84.7,79.6,80.4,637423
2024-09-03,80.4,81.8,78.8,78.8,367095
2024-09-04,77.1,79.5,74.6,78.7,462648
2024-09-05,79.7,80.7,74.9,75.1,509149
2024-09-06,75.3,76.7,74.9,75.1,221178
2024-09-09,74.0,75.0,72.0,72.0,498928
2024-09-10,72.5,72.8,68.4,69.9,994122
2024-09-11,69.2,70.0,65.1,66.7,864063
2024-09-12,66.7,69.5,66.4,69.2,449746
2024-09-13,69.3,75.3,69.3,73.4,482518
2024-09-16,73.5,73.9,72.4,73.1,256020
2024-09-18,73.4,75.4,73.2,74.7,219085
2024-09-19,75.6,76.4,74.2,76.2,252362
2024-09-20,72.4,72.8,68.6,68.6,1040132
2024-09-23,62.0,65.1,62.0,63.2,1396303
2024-09-24,63.0,66.0,62.8,63.0,745842
2024-09-25,62.5,64.9,62.4,62.6,557355
2024-09-26,63.9,64.1,62.3,62.7,336882
2024-09-27,63.0,63.8,62.2,63.0,354674
2024-09-30,63.0,64.3,61.4,61.7,351808
2024-10-01,61.7,62.0,60.7,61.4,221739
2024-10-04,61.0,61.1,60.0,60.7,190891
2024-10-07,60.8,62.3,60.8,60.9,342464
2024-10-08,61.2,62.2,60.5,61.8,281505
2024-10-09,62.0,63.9,61.6,63.0,477372
2024-10-11,63.5,66.3,63.3,64.0,417879
2024-10-14,65.1,67.0,63.9,66.4,210423
2024-10-15,66.1,66.1,64.7,65.0,187908
2024-10-16,66.2,68.6,65.4,68.5,293222
2024-10-17,67.4,68.8,66.6,66.8,132340
2024-10-18,66.9,66.9,65.8,65.8,133374
2024-10-21,65.5,66.1,64.2,64.8,70978
2024-10-22,64.5,64.5,62.8,63.0,194225
2024-10-23,64.0,64.0,62.7,63.0,148201
2024-10-24,62.8,63.7,62.7,63.3,89118
2024-10-25,63.0,63.3,62.6,62.8,71404
2024-10-28,62.8,63.7,62.2,62.8,86446
2024-10-29,62.4,62.4,61.1,61.8,60862
2024-10-30,61.5,61.5,60.3,60.4,174539
2024-11-01,60.1,62.8,60.0,62.4,160615
2024-11-04,61.7,62.2,61.1,61.3,123689
2024-11-05,61.3,61.4,55.5,55.8,848454
2024-11-06,55.8,57.4,55.5,56.6,255013
2024-11-07,56.2,58.4,56.2,57.0,84229
2024-11-08,57.6,58.6,56.1,56.3,200800
2024-11-11,56.3,56.6,54.0,54.5,198485
2024-11-12,55.4,55.4,53.6,54.2,179344
2024-11-13,53.5,54.5,53.4,54.2,112234
2024-11-14,54.7,54.7,52.1,52.3,178462
2024-11-15,52.4,53.9,52.3,53.1,77655
2024-11-18,53.2,53.8,52.0,52.0,39438
2024-11-19,52.0,53.2,51.8,52.7,103336
2024-11-20,53.0,53.0,52.1,52.5,42908
2024-11-21,53.0,55.9,52.5,54.5,699289
2024-11-22,55.4,56.8,55.1,56.3,697082
2024-11-25,56.8,57.3,56.0,56.8,196391
2024-11-26,56.0,56.9,56.0,56.7,276593
2024-11-27,57.4,58.4,55.5,55.5,471817
2024-11-28,55.8,57.4,55.1,56.9,420039
2024-11-29,57.0,58.5,57.0,57.8,266456
2024-12-02,59.0,59.9,57.7,57.9,432078
2024-12-03,59.3,62.0,58.7,60.5,305182
2024-12-04,60.4,60.9,58.9,59.5,240726
2024-12-05,59.6,60.9,58.9,59.9,164705
2024-12-06,58.9,59.5,58.6,59.5,187421
2024-12-09,59.9,60.8,59.9,60.3,160883
2024-12-10,60.0,64.9,58.7,60.7,1312191
2024-12-11,60.4,60.9,58.7,58.9,366988
2024-12-12,58.6,59.9,58.6,58.9,143390
2024-12-13,59.0,59.0,57.4,57.5,154437
2024-12-16,57.9,59.4,57.5,57.7,188727
2024-12-17,57.4,57.5,52.0,52.0,962757
2024-12-18,52.3,53.7,50.5,52.7,1084265
2024-12-19,51.6,52.1,51.3,51.8,207262
2024-12-20,51.5,53.2,50.4,50.4,514999
2024-12-23,51.0,52.4,50.8,52.3,276898
2024-12-24,51.9,53.0,51.9,52.1,174752
2024-12-25,52.2,52.7,52.0,52.5,205250
2024-12-26,52.9,54.5,52.2,54.2,314764
2024-12-27,53.7,54.3,52.8,53.3,272309
2024-12-30,53.6,57.3,53.2,56.6,524392
2024-12-31,55.0,57.5,54.5,54.7,1655389
2025-01-02,55.0,55.6,54.1,54.3,519516
2025-01-03,55.4,58.9,55.0,57.7,1123039
2025-01-06,58.5,59.6,57.3,58.8,761423
2025-01-07,58.9,59.2,55.1,55.8,587372
2025-01-08,56.2,57.0,55.4,56.3,402159
2025-01-09,56.2,56.2,55.0,55.1,310367
2025-01-10,55.0,55.3,54.1,54.9,139923
2025-01-13,54.0,54.5,53.0,53.8,225939
2025-01-14,54.0,55.2,54.0,54.9,87932
2025-01-15,54.2,56.4,54.2,55.7,159090
2025-01-16,56.3,56.5,55.4,55.6,75364
2025-01-17,55.9,56.3,55.0,55.1,132210
2025-01-20,55.1,55.1,53.2,53.5,159622
2025-01-21,53.8,53.8,53.5,53.5,59170
2025-01-22,53.4,53.8,53.0,53.7,78205
2025-02-03,53.7,56.3,53.6,56.3,244001
2025-02-04,54.9,55.9,54.8,54.8,81562
2025-02-05,54.5,55.2,53.5,53.9,147075
2025-02-06,53.6,54.3,53.6,53.9,35977
2025-02-07,53.6,54.4,52.9,53.1,147924
2025-02-10,52.3,53.8,51.4,53.0,247851
2025-02-11,52.7,53.2,52.1,52.2,123391
2025-02-12,52.2,54.3,52.2,52.9,576151
2025-02-13,53.3,53.9,52.5,53.0,57425
2025-02-14,53.5,54.1,52.5,53.7,211053
2025-02-17,54.3,54.7,53.7,54.6,298177
2025-02-18,54.6,57.0,54.2,56.1,443266
2025-02-19,56.1,56.6,55.5,55.8,85358
2025-02-20,56.8,57.1,54.5,54.7,158474
2025-02-21,55.1,55.4,54.7,55.0,82196
2025-02-24,54.5,55.3,54.2,55.3,79563
2025-02-25,55.3,55.3,54.3,54.7,114979
2025-02-26,54.8,55.6,54.5,54.7,139350
2025-02-27,54.7,54.7,53.5,53.6,130180
2025-03-03,53.6,54.8,53.4,54.1,107065
2025-03-04,53.4,54.2,52.9,54.2,93616
2025-03-05,54.2,54.2,53.4,53.7,74341
2025-03-06,53.7,54.0,53.3,53.5,79918
2025-03-07,53.8,53.8,53.0,53.0,75745
2025-03-10,53.0,53.0,51.5,51.7,142551
2025-03-11,50.9,51.3,49.5,50.1,331031
2025-03-12,50.9,51.0,50.2,50.4,116797
2025-03-13,50.4,50.4,49.2,49.3,189983
2025-03-14,49.3,49.3,48.55,48.9,115138
2025-03-17,49.0,50.0,48.9,49.3,29561
2025-03-18,49.85,49.85,48.0,48.1,118097
2025-03-19,48.65,48.65,47.05,47.15,124781
2025-03-20,47.15,47.7,47.15,47.6,62623
2025-03-21,47.4,49.9,47.4,49.55,122106
2025-03-24,49.55,49.65,49.05,49.1,53027
2025-03-25,49.1,49.1,47.5,47.5,62506
2025-03-26,48.9,48.9,47.45,47.5,77412
2025-03-27,47.4,47.4,46.95,47.0,88564
2025-03-28,46.55,46.7,44.9,45.35,238512
2025-03-31,44.05,44.75,42.9,43.0,277807
2025-04-01,43.15,45.2,43.0,44.25,145508
2025-04-02,44.3,44.3,43.0,43.15,66971
2025-04-07,38.85,38.85,38.85,38.85,74188
2025-04-08,35.0,36.75,35.0,36.4,576831
2025-04-09,35.0,35.75,32.8,32.95,703934
2025-04-10,35.1,36.2,35.1,36.2,144115
2025-04-11,36.2,38.7,36.0,38.7,118771
2025-04-14,38.7,39.45,38.0,38.05,123784
2025-04-15,38.05,39.55,38.05,39.35,63065
2025-04-16,39.3,40.15,39.0,39.5,112230
2025-04-17,40.35,41.8,40.0,41.8,61099
2025-04-18,42.2,42.2,41.5,42.1,55103
2025-04-21,42.4,42.4,41.0,42.2,70468
2025-04-22,42.0,42.45,41.95,42.25,20656
2025-04-23,42.15,42.15,41.25,41.8,62637
2025-04-24,41.55,41.9,41.0,41.5,48628
2025-04-25,42.35,44.2,41.4,43.8,83607
2025-04-28,44.35,44.35,43.65,44.35,42656
2025-04-29,43.85,44.8,43.65,44.4,53506
2025-04-30,44.3,44.8,43.75,44.7,45353
2025-05-02,44.5,46.1,44.5,45.85,65653
2025-05-05,46.4,48.25,45.4,45.65,166914
2025-05-06,46.4,46.85,45.65,46.2,56570
2025-05-07,45.1,45.5,43.0,44.0,142825
2025-05-08,44.0,44.3,43.8,44.3,17473
2025-05-09,43.1,46.9,42.9,46.9,90902
2025-05-12,46.9,46.9,45.55,46.4,32245
2025-05-13,47.25,47.25,45.9,46.35,44302
2025-05-14,46.3,46.35,45.5,46.0,34227
2025-05-15,46.0,46.0,44.75,45.2,17371
2025-05-16,44.65,45.35,44.65,44.8,15630
2025-05-19,45.25,45.25,44.0,44.0,26767
2025-05-20,44.0,45.0,44.0,44.85,25076
2025-05-21,44.75,44.75,43.45,43.8,78105
2025-05-22,43.5,44.15,43.4,43.5,30311
2025-05-23,43.4,44.55,43.4,43.85,33000
2025-05-26,43.85,44.3,43.85,44.3,29283
2025-05-27,44.3,44.3,43.1,43.45,19566
2025-05-28,42.9,43.0,42.35,42.5,38968
2025-05-29,42.4,42.95,42.4,42.85,32450
2025-06-02,42.85,42.85,41.0,41.05,51579
2025-06-03,41.8,41.8,40.5,40.5,64379
2025-06-04,40.65,40.65,39.9,40.5,33036
2025-06-05,39.55,39.55,39.1,39.2,65408
2025-06-06,39.0,39.2,37.5,38.4,127421
