Date,Open,High,Low,Close,Volume
2024-07-19,128.0,130.0,118.0,120.5,35165322
2024-07-22,123.0,127.0,113.5,116.5,26298263
2024-07-23,120.5,123.5,112.0,115.0,18217505
2024-07-26,105.5,125.0,105.5,116.0,29328208
2024-07-29,119.5,121.0,104.5,104.5,18758990
2024-07-30,102.5,109.5,100.0,107.5,14606226
2024-07-31,107.0,110.0,106.0,106.5,9950287
2024-08-01,112.0,113.0,108.0,110.5,14919643
2024-08-02,106.0,107.5,101.5,101.5,10988821
2024-08-05,95.6,97.3,91.4,91.4,8215503
2024-08-06,93.1,94.8,82.3,82.8,21498152
2024-08-07,82.8,90.5,82.4,88.4,22588297
2024-08-08,85.2,88.8,84.8,85.9,9729074
2024-08-09,94.4,94.4,94.4,94.4,3023348
2024-08-12,99.7,103.5,99.4,103.5,16845011
2024-08-13,106.0,108.0,102.0,106.0,50065584
2024-08-14,109.5,116.5,109.5,113.0,43588110
2024-08-15,114.0,117.5,112.0,114.5,30099801
2024-08-16,118.0,125.0,115.0,123.5,43926482
2024-08-19,124.0,128.0,121.0,123.0,31393613
2024-08-20,125.5,128.5,121.5,122.5,24557637
2024-08-21,124.0,126.5,122.0,124.0,15468539
2024-08-22,127.0,127.5,118.5,118.5,19593106
2024-08-23,117.5,124.5,116.5,124.0,16307804
2024-08-26,126.0,126.5,119.5,119.5,14631456
2024-08-27,121.0,123.0,120.0,121.0,8655463
2024-08-28,121.5,124.5,119.5,120.0,10927357
2024-08-29,118.0,121.5,117.5,118.0,6697544
2024-08-30,121.5,121.5,113.5,114.0,16324237
2024-09-02,115.0,117.0,113.0,113.0,6490039
2024-09-03,113.0,118.0,113.0,114.0,8593958
2024-09-04,105.0,113.5,105.0,107.5,12838564
2024-09-05,110.0,113.0,106.5,107.0,12131809
2024-09-06,110.5,110.5,105.0,105.0,9037133
2024-09-09,99.8,109.0,99.0,108.5,18038016
2024-09-10,110.5,112.5,103.0,106.5,21719634
2024-09-11,108.0,108.0,102.0,102.5,9902725
2024-09-12,106.5,112.5,105.5,112.5,18662613
2024-09-13,113.0,113.5,107.5,109.0,22054074
2024-09-16,111.0,111.0,107.0,110.0,6988208
2024-09-18,111.0,112.0,107.5,107.5,7038616
2024-09-19,109.5,117.0,109.0,115.5,27673214
2024-09-20,116.0,120.5,113.0,118.5,27446571
2024-09-23,118.5,130.0,118.0,130.0,48790295
2024-09-24,132.5,135.5,127.0,129.0,69380971
2024-09-25,133.5,141.5,132.0,141.5,44755749
2024-09-26,144.5,145.0,140.0,141.5,45732192
2024-09-27,145.0,145.0,136.5,137.0,41794304
2024-09-30,138.5,140.5,133.0,135.0,28048703
2024-10-01,135.5,137.5,129.5,130.5,20392761
2024-10-04,132.0,132.5,126.0,126.5,13243025
2024-10-07,131.5,133.0,125.0,125.5,17237130
2024-10-08,125.0,128.0,122.5,123.5,12083669
2024-10-09,128.5,135.5,128.0,131.0,41065413
2024-10-11,132.5,135.5,129.5,131.0,18946435
2024-10-14,131.0,142.0,130.5,141.5,36434382
2024-10-15,143.5,151.5,138.0,141.0,49694339
2024-10-16,139.5,147.5,139.0,147.0,31894565
2024-10-17,147.0,159.0,142.5,153.5,59649303
2024-10-18,156.5,161.5,152.5,159.0,70360620
2024-10-21,161.0,164.5,155.5,158.0,48324449
2024-10-22,158.0,163.0,157.0,163.0,21023766
2024-10-23,163.5,169.0,161.0,163.0,35087573
2024-10-24,162.0,168.0,157.5,157.5,43346292
2024-10-25,160.5,166.0,157.5,162.5,31114418
2024-10-28,163.5,164.5,154.5,157.0,27809292
2024-10-29,155.5,158.0,151.0,152.5,20067125
2024-10-30,153.5,164.5,150.0,162.5,42407572
2024-11-01,157.5,163.0,157.5,158.0,26608927
2024-11-04,158.0,162.0,155.5,162.0,19309406
2024-11-05,160.5,166.0,156.0,160.5,29191064
2024-11-06,161.5,167.0,160.0,163.0,39775867
2024-11-07,164.5,173.0,162.5,163.0,44503938
2024-11-08,165.0,165.5,157.0,157.5,22194971
2024-11-11,160.5,169.5,160.0,169.0,54354666
2024-11-12,166.5,171.0,163.5,169.0,35658133
2024-11-13,169.5,176.0,164.0,164.5,57051414
2024-11-14,168.0,172.0,162.0,162.0,32983848
2024-11-15,166.0,166.0,154.0,154.0,26673253
2024-11-18,153.5,155.5,146.5,147.0,25224249
2024-11-19,149.5,155.5,147.0,154.0,22221743
2024-11-20,154.0,156.0,151.5,155.0,12185785
2024-11-21,153.0,154.5,148.0,148.0,17152966
2024-11-22,150.0,154.5,150.0,154.0,12358267
2024-11-25,154.0,157.0,150.0,150.0,12503046
2024-11-26,150.0,151.5,147.0,150.5,7850761
2024-11-27,151.0,151.5,140.0,140.5,17691969
2024-11-28,141.0,143.5,138.0,139.0,16189090
2024-11-29,139.0,147.5,138.0,146.0,18313020
2024-12-02,147.0,147.5,140.5,141.5,14940182
2024-12-03,144.5,147.0,143.5,144.0,9528324
2024-12-04,145.0,147.0,144.0,146.5,6862491
2024-12-05,147.5,147.5,142.5,144.0,7797047
2024-12-06,144.5,147.0,144.0,144.0,5541365
2024-12-09,144.5,145.5,139.5,141.0,7141580
2024-12-10,141.5,144.0,138.0,138.0,6866256
2024-12-11,137.0,146.0,136.5,145.0,14092249
2024-12-12,148.0,153.5,145.0,148.5,28944019
2024-12-13,148.5,150.0,145.0,145.0,10839977
2024-12-16,145.5,147.5,138.0,139.5,10840088
2024-12-17,142.0,144.0,137.5,139.0,9331228
2024-12-18,139.0,139.0,133.0,136.0,9689921
2024-12-19,132.5,138.0,132.0,137.5,4625413
2024-12-20,137.0,138.0,133.5,133.5,6029763
2024-12-23,135.0,143.5,134.0,134.0,18952038
2024-12-24,135.5,136.5,131.5,132.0,8372005
2024-12-25,133.5,134.0,132.0,132.5,3765803
2024-12-26,133.5,144.5,133.0,141.5,17659780
2024-12-27,141.0,144.5,139.5,141.0,11716088
2024-12-30,142.0,142.5,138.0,140.0,4186234
2024-12-31,138.5,141.5,138.5,141.5,3288610
2025-01-02,141.5,144.0,136.5,136.5,5826674
2025-01-03,139.0,147.0,136.0,145.0,15849983
2025-01-06,148.0,149.5,144.5,147.0,16094572
2025-01-07,150.0,160.5,148.5,156.5,38815306
2025-01-08,157.0,161.5,155.0,158.0,38485450
2025-01-09,160.0,166.5,156.0,157.0,47782746
2025-01-10,157.5,158.5,147.5,149.5,21521918
2025-01-13,149.5,150.0,141.0,143.5,14573490
2025-01-14,144.0,148.5,141.0,142.5,17761286
2025-01-15,142.5,143.5,140.5,140.5,7505632
2025-01-16,145.0,146.0,142.5,143.0,7512915
2025-01-17,143.5,144.0,140.0,141.0,5606872
2025-01-20,141.0,144.5,141.0,142.5,4472581
2025-01-21,142.5,143.0,138.5,142.0,5346914
2025-01-22,143.5,145.5,141.5,142.5,5376793
2025-02-03,130.0,131.5,128.5,128.5,9341807
2025-02-04,128.5,129.5,125.0,126.0,5007157
2025-02-05,127.5,131.0,127.0,129.0,4349612
2025-02-06,131.0,132.0,127.5,128.0,5003947
2025-02-07,128.0,133.0,127.5,130.5,6453411
2025-02-10,130.0,131.5,126.0,128.5,5051635
2025-02-11,131.5,132.5,130.0,131.0,4150107
2025-02-12,131.0,133.5,130.0,130.5,3602703
2025-02-13,132.0,134.0,131.5,133.0,5150172
2025-02-14,134.0,134.0,129.5,129.5,3865389
2025-02-17,130.5,131.0,129.0,129.5,2866850
2025-02-18,131.0,132.5,129.5,130.0,2899009
2025-02-19,132.5,143.0,132.5,141.5,18395109
2025-02-20,144.5,149.0,144.0,144.0,27646054
2025-02-21,146.5,155.0,146.0,148.0,36012350
2025-02-24,146.5,153.0,146.0,152.0,16949960
2025-02-25,150.5,151.5,148.0,149.5,8863138
2025-02-26,152.0,156.0,148.5,148.5,17392716
2025-02-27,149.5,151.0,135.0,136.0,20909007
2025-03-03,137.5,137.5,133.0,133.5,6909659
2025-03-04,130.5,139.0,129.0,137.0,6432740
2025-03-05,139.0,139.5,136.0,138.0,4875143
2025-03-06,138.0,140.0,137.0,139.0,4096884
2025-03-07,137.0,144.0,136.0,136.0,9480933
2025-03-10,138.0,139.0,134.5,136.0,5160473
2025-03-11,131.5,134.5,130.0,134.0,4579303
2025-03-12,135.0,136.5,133.0,133.5,3286017
2025-03-13,135.0,138.5,132.5,132.5,3717397
2025-03-14,134.0,137.0,131.0,137.0,4793339
2025-03-17,138.0,138.5,134.5,134.5,4144676
2025-03-18,135.5,142.5,135.5,140.5,10368852
2025-03-19,142.5,143.0,138.0,141.0,9683430
2025-03-20,143.0,143.5,140.0,141.5,5287203
2025-03-21,142.5,143.5,139.5,140.0,7949416
2025-03-24,141.0,142.0,133.5,133.5,4292615
2025-03-25,135.5,136.5,132.0,133.0,2810460
2025-03-26,133.0,134.0,130.5,131.0,3545019
2025-03-27,129.5,130.0,126.5,128.5,3777267
2025-03-28,127.5,127.5,116.5,118.5,8147743
2025-03-31,111.0,116.0,108.0,108.0,8189736
2025-04-01,111.0,111.5,107.5,110.5,4493144
2025-04-02,109.5,112.5,108.0,111.0,2977838
2025-04-07,99.9,99.9,99.9,99.9,271427
2025-04-08,90.0,90.0,90.0,90.0,427080
2025-04-09,81.0,81.0,81.0,81.0,557384
2025-04-10,88.0,89.1,87.8,89.1,5117957
2025-04-11,80.2,83.4,80.2,83.0,7936627
2025-04-14,89.1,90.9,85.5,87.0,6076049
2025-04-15,89.3,94.0,88.1,92.3,8056000
2025-04-16,91.6,91.6,84.5,84.5,9039528
2025-04-17,84.2,85.0,81.3,84.9,7183086
2025-04-18,85.5,85.8,82.8,83.6,4833924
2025-04-21,83.5,84.4,78.5,78.9,4118130
2025-04-22,76.9,80.7,76.1,76.5,5636536
2025-04-23,80.5,82.8,79.8,82.1,4486579
2025-04-24,83.5,84.1,81.6,82.7,3250224
2025-04-25,84.8,85.6,83.5,84.1,4080127
2025-04-28,85.6,90.7,85.3,88.3,10214971
2025-04-29,88.8,90.9,87.0,90.5,6920056
2025-04-30,90.7,91.4,88.0,88.2,5975005
2025-05-02,90.9,94.5,90.5,90.8,8631688
2025-05-05,93.2,93.2,84.5,87.8,8505618
2025-05-06,87.4,88.5,86.6,87.9,2655171
2025-05-07,88.3,88.8,86.8,86.8,2680957
2025-05-08,88.2,95.4,88.2,92.4,18555605
2025-05-09,93.8,94.5,91.3,93.1,13201077
2025-05-12,93.5,94.4,92.9,93.6,6319635
2025-05-13,97.0,100.5,96.1,96.3,13772965
2025-05-14,99.7,105.5,97.7,105.5,18204118
2025-05-15,107.5,111.0,106.0,108.0,40511404
2025-05-16,107.5,108.5,104.5,107.0,12669528
2025-05-19,106.0,109.0,104.5,105.0,7974061
2025-05-20,106.5,111.0,105.0,109.5,11494303
2025-05-21,109.0,110.5,107.5,109.0,14298164
2025-05-22,107.5,107.5,105.0,106.0,6544446
2025-05-23,107.5,107.5,103.5,104.5,4579035
2025-05-26,104.5,105.0,102.0,103.0,4287019
2025-05-27,101.0,106.5,100.5,101.0,10581792
2025-05-28,103.5,103.5,97.7,98.3,7460000
2025-05-29,100.0,100.5,96.8,98.2,7466228
