Date,Open,High,Low,Close,Volume
2024-07-26,49.8,51.3,49.0,50.7,1895940
2024-07-29,51.2,51.6,48.1,48.1,2948520
2024-07-30,48.2,48.55,46.8,48.1,2420779
2024-07-31,47.4,48.1,46.95,47.2,2024433
2024-08-01,48.15,49.55,47.7,49.45,2439900
2024-08-02,48.1,48.7,47.15,47.45,1930494
2024-08-05,45.0,45.0,42.75,42.75,1915691
2024-08-06,42.7,44.0,38.5,41.55,5442285
2024-08-07,42.0,44.9,42.0,44.35,2607827
2024-08-08,43.15,43.85,42.35,42.85,2015314
2024-08-09,46.4,47.1,45.4,47.1,4011684
2024-08-12,48.5,49.5,47.5,47.7,7801431
2024-08-13,47.6,49.1,46.2,49.1,3349940
2024-08-14,51.4,51.4,49.15,49.75,5710205
2024-08-15,50.0,50.4,49.0,49.0,2151304
2024-08-16,50.0,50.2,49.3,49.5,2094761
2024-08-19,49.75,49.9,48.75,48.9,1639339
2024-08-20,49.6,51.5,49.0,49.4,4515129
2024-08-21,49.3,50.8,49.0,49.65,3269907
2024-08-22,49.9,51.0,49.25,49.35,2780671
2024-08-23,49.15,50.3,48.6,50.3,2097288
2024-08-26,50.3,50.3,49.3,49.3,1568453
2024-08-27,49.6,50.2,49.45,50.1,1558196
2024-08-28,50.3,50.3,49.3,49.8,1112120
2024-08-29,49.8,50.1,49.2,49.6,1212889
2024-08-30,49.75,50.5,49.25,49.85,1399521
2024-09-02,50.2,51.4,49.8,50.3,2534545
2024-09-03,50.3,51.2,49.5,49.5,1577785
2024-09-04,46.95,47.4,44.6,46.15,2542978
2024-09-05,46.9,46.9,44.95,45.1,1615474
2024-09-06,45.25,45.5,44.1,44.6,2078743
2024-09-09,43.15,43.7,41.7,43.7,2240553
2024-09-10,44.1,44.1,41.85,42.65,1703052
2024-09-11,42.85,43.05,42.0,42.0,758850
2024-09-12,42.5,43.25,42.5,43.0,740345
2024-09-13,43.0,43.25,42.8,43.0,477812
2024-09-16,43.1,44.35,43.1,43.6,869201
2024-09-18,43.75,45.15,43.65,43.8,1680476
2024-09-19,44.1,44.45,43.7,44.25,680110
2024-09-20,44.65,45.05,43.95,44.0,821099
2024-09-23,43.8,46.65,43.8,45.65,2032301
2024-09-24,45.5,46.2,44.8,45.65,1230384
2024-09-25,46.0,48.2,46.0,47.0,3348884
2024-09-26,47.45,48.95,46.9,47.4,3370624
2024-09-27,47.4,48.3,47.0,48.0,1893217
2024-09-30,48.05,48.6,47.3,47.5,1037405
2024-10-01,48.0,48.0,46.2,46.6,1008846
2024-10-04,46.7,46.85,44.55,45.1,1162670
2024-10-07,45.45,46.15,45.35,45.5,664872
2024-10-08,45.95,45.95,43.8,43.85,811484
2024-10-09,44.15,44.4,43.05,43.05,787675
2024-10-11,42.5,42.7,41.5,41.5,1437694
2024-10-14,41.7,43.15,41.7,42.9,889487
2024-10-15,42.9,43.0,41.95,41.95,850646
2024-10-16,41.95,42.25,41.35,41.8,667025
2024-10-17,42.0,42.6,42.0,42.2,582344
2024-10-18,42.5,42.7,41.4,41.4,744363
2024-10-21,41.8,41.95,40.8,41.7,516871
2024-10-22,42.4,42.4,41.15,41.95,825647
2024-10-23,42.05,42.75,41.95,42.0,838200
2024-10-24,42.1,42.1,41.15,41.15,669952
2024-10-25,41.3,41.8,41.3,41.6,377181
2024-10-28,41.7,41.9,41.0,41.8,510261
2024-10-29,41.8,41.85,40.6,40.8,698020
2024-10-30,40.7,41.25,40.1,40.1,884530
2024-11-01,39.9,41.2,39.5,41.2,658174
2024-11-04,40.9,41.1,40.3,40.6,430898
2024-11-05,40.4,41.8,40.4,41.45,610555
2024-11-06,41.45,41.8,41.2,41.2,263063
2024-11-07,41.8,42.5,41.65,42.0,794296
2024-11-08,42.0,42.2,40.85,40.95,738065
2024-11-11,40.85,42.4,40.4,41.95,645811
2024-11-12,41.55,41.95,40.8,40.8,356838
2024-11-13,42.5,44.85,42.4,44.85,3881797
2024-11-14,45.7,49.3,44.2,49.3,25673547
2024-11-15,49.15,49.15,46.75,48.0,11161208
2024-11-18,47.0,48.1,46.0,46.0,3086596
2024-11-19,46.95,46.95,45.5,45.55,2244172
2024-11-20,46.55,49.5,46.0,46.0,6783863
2024-11-21,46.25,47.4,46.0,46.45,2857245
2024-11-22,46.45,48.5,46.4,47.2,2835958
2024-11-25,47.3,47.75,46.85,47.4,1559584
2024-11-26,47.8,48.35,47.55,47.7,2523675
2024-11-27,47.6,48.0,45.8,45.9,1987810
2024-11-28,46.0,46.55,45.0,46.55,1614664
2024-11-29,45.5,47.25,45.5,47.0,1000704
2024-12-02,47.0,47.95,46.55,47.0,820729
2024-12-03,46.9,48.65,46.9,47.65,2313065
2024-12-04,47.95,47.95,47.05,47.2,887295
2024-12-05,47.2,47.85,47.0,47.0,779864
2024-12-06,46.95,47.95,46.1,46.25,1362510
2024-12-09,46.8,46.8,46.0,46.0,702418
2024-12-10,45.55,45.6,44.4,44.85,1497068
2024-12-11,44.85,45.45,44.0,44.0,801807
2024-12-12,44.3,44.65,43.35,43.35,586351
2024-12-13,43.2,43.45,42.65,42.65,626385
2024-12-16,42.75,43.15,42.0,42.1,576089
2024-12-17,42.2,42.7,42.2,42.5,414593
2024-12-18,42.75,43.3,42.1,43.15,771647
2024-12-19,42.5,43.8,42.2,43.3,644474
2024-12-20,43.05,44.6,43.05,43.75,1201736
2024-12-23,43.95,45.75,43.95,45.2,1215004
2024-12-24,45.1,45.8,43.85,43.85,1195078
2024-12-25,44.3,44.75,44.1,44.5,507329
2024-12-26,44.5,45.15,44.5,44.8,450002
2024-12-27,44.9,45.55,44.6,45.55,731996
2024-12-30,46.0,46.95,45.8,46.3,2407203
2024-12-31,46.55,48.3,45.85,47.15,3878945
2025-01-02,47.25,47.7,46.2,46.4,1612367
2025-01-03,46.75,47.55,45.85,46.25,1627664
2025-01-06,46.55,47.2,45.65,46.25,1102747
2025-01-07,46.45,48.0,45.8,47.5,2297695
2025-01-08,47.5,48.4,46.55,48.0,2991654
2025-01-09,48.0,48.35,46.4,47.1,2088207
2025-01-10,47.85,48.4,44.15,46.45,8527271
2025-01-13,46.7,47.45,46.1,47.0,4525960
2025-01-14,47.0,48.45,45.5,45.65,7237849
2025-01-15,45.35,46.7,45.0,45.0,1310914
2025-01-16,45.7,45.8,44.1,44.1,1627054
2025-01-17,44.2,44.3,43.45,44.0,1337433
2025-01-20,44.1,45.5,43.65,45.2,4262466
2025-01-21,45.2,45.55,44.35,44.45,918212
2025-01-22,44.5,44.8,44.05,44.6,864403
2025-02-03,44.3,44.6,43.15,44.25,822515
2025-02-04,43.25,44.1,43.15,44.1,956183
2025-02-05,44.1,45.0,44.1,44.85,1395875
2025-02-06,45.55,46.45,45.0,45.8,2504594
2025-02-07,46.0,46.7,45.55,46.7,1671614
2025-02-10,42.95,45.7,42.95,45.45,2661486
2025-02-11,44.8,46.95,44.6,46.95,2479541
2025-02-12,47.15,47.15,45.35,45.35,1336968
2025-02-13,45.85,46.4,45.75,45.75,821917
2025-02-14,45.85,47.3,45.65,46.4,1684700
2025-02-17,47.0,47.4,46.5,47.15,1323671
2025-02-18,47.6,47.6,46.5,46.65,890739
2025-02-19,46.95,48.45,46.65,47.9,2452009
2025-02-20,48.9,52.6,47.85,52.6,15560579
2025-02-21,52.9,54.8,50.4,50.4,78353136
2025-02-24,50.0,52.2,49.6,51.6,16473757
2025-02-25,50.8,53.4,49.95,49.95,16955458
2025-02-26,50.6,52.8,50.5,51.7,18672908
2025-02-27,52.0,52.2,49.85,50.8,7623300
2025-03-03,49.9,50.3,47.95,47.95,4214155
2025-03-04,47.5,48.8,46.5,48.6,2781403
2025-03-05,48.55,49.3,48.2,48.4,3154069
2025-03-06,48.7,49.0,47.65,47.65,1739392
2025-03-07,47.35,47.8,46.5,46.6,2074974
2025-03-10,47.3,48.15,46.15,47.75,2946120
2025-03-11,46.7,47.15,45.4,47.15,2054573
2025-03-12,47.25,47.6,47.05,47.2,1260403
2025-03-13,47.75,47.95,45.7,45.7,1606501
2025-03-14,45.7,46.4,45.65,46.15,970738
2025-03-17,46.5,46.8,45.65,45.7,909236
2025-03-18,46.2,46.65,45.95,46.2,793271
2025-03-19,46.2,46.65,45.65,45.65,921884
2025-03-20,46.05,46.6,46.05,46.45,707954
2025-03-21,46.9,47.2,46.5,46.5,1179892
2025-03-24,47.2,48.5,46.7,47.35,2590442
2025-03-25,48.15,48.15,46.75,47.2,1168758
2025-03-26,47.6,50.2,47.6,48.7,8733746
2025-03-27,48.9,50.3,48.3,48.65,10669988
2025-03-28,49.25,49.6,46.25,47.05,6811493
2025-03-31,45.55,45.75,42.35,42.35,5077891
2025-04-01,42.0,42.75,41.8,42.15,2068864
2025-04-02,42.2,43.75,41.7,42.95,2760791
2025-04-07,38.7,38.7,38.7,38.7,384896
2025-04-08,34.85,36.4,34.85,34.85,2461296
2025-04-09,31.85,33.95,31.4,31.4,3401800
2025-04-10,34.5,34.5,34.5,34.5,677687
2025-04-11,33.7,35.4,31.4,35.3,2611773
2025-04-14,36.1,37.35,35.65,36.05,2135358
2025-04-15,36.1,38.5,36.1,37.95,2014887
2025-04-16,37.95,38.35,36.85,37.0,1410634
2025-04-17,37.0,37.5,36.5,36.8,845965
2025-04-18,37.35,37.5,36.65,36.85,592593
2025-04-21,36.95,37.35,35.55,35.75,949370
2025-04-22,35.0,35.95,34.7,35.4,787371
2025-04-23,36.6,37.45,36.35,36.85,982286
2025-04-24,37.3,37.4,36.3,36.4,868117
2025-04-25,37.15,37.5,36.85,36.95,850657
2025-04-28,37.3,37.7,37.25,37.25,815694
2025-04-29,37.5,39.0,37.3,38.85,1878140
2025-04-30,38.9,39.2,38.25,38.25,1465322
2025-05-02,39.0,41.45,38.6,41.4,7776337
2025-05-05,42.45,44.4,40.8,43.1,17098351
2025-05-06,42.8,44.4,42.1,44.0,9673645
2025-05-07,43.85,44.2,43.1,43.65,3970987
2025-05-08,43.85,44.45,43.0,43.6,3978879
2025-05-09,45.0,45.9,43.75,44.55,11730535
2025-05-12,45.05,45.5,44.05,44.45,5900549
2025-05-13,44.8,44.95,43.8,44.35,2573978
2025-05-14,44.85,44.85,44.25,44.85,1659299
2025-05-15,47.15,49.3,46.1,49.3,17508242
2025-05-16,49.65,52.2,49.5,49.85,45342995
2025-05-19,50.2,50.8,49.0,49.2,9148085
2025-05-20,49.2,49.7,48.65,48.9,3553176
2025-05-21,48.95,49.2,48.1,48.45,3216214
2025-05-22,48.6,49.65,48.2,48.3,6749321
2025-05-23,48.6,51.3,48.45,49.8,9068548
2025-05-26,49.95,50.6,49.3,49.85,4663994
2025-05-27,49.9,50.4,48.3,48.55,4666295
2025-05-28,49.45,49.45,48.3,49.2,2407228
2025-05-29,49.3,49.65,48.15,48.4,2807749
