Date,Open,High,Low,Close,Volume
2024-08-08,292.0,295.0,287.5,289.0,1471831
2024-08-09,300.0,313.5,297.0,308.0,2304678
2024-08-12,311.0,316.0,307.5,311.0,1540044
2024-08-13,317.0,342.0,314.0,342.0,4669403
2024-08-14,347.0,352.5,333.5,336.5,5023221
2024-08-15,338.5,345.0,329.0,339.5,2131290
2024-08-16,347.0,349.5,338.0,341.0,3320755
2024-08-19,342.0,343.5,333.0,334.5,991523
2024-08-20,336.0,342.0,336.0,338.5,836123
2024-08-21,338.0,338.5,331.5,336.0,697870
2024-08-22,338.0,340.5,331.5,333.5,977849
2024-08-23,329.5,352.0,327.0,342.0,1472328
2024-08-26,344.5,346.0,335.0,335.0,1203611
2024-08-27,335.0,342.0,331.5,339.5,658039
2024-08-28,337.5,352.5,337.5,351.0,2224993
2024-08-29,341.0,356.0,340.5,355.0,1961131
2024-08-30,354.0,355.5,347.5,351.0,1840059
2024-09-02,351.0,352.0,342.0,343.5,912958
2024-09-03,343.0,346.0,338.0,342.0,936746
2024-09-04,320.0,325.5,311.5,318.5,1925425
2024-09-05,319.5,320.0,313.0,314.0,1640029
2024-09-06,321.0,345.0,319.0,345.0,4106702
2024-09-09,342.0,365.0,340.5,362.5,7151199
2024-09-10,364.0,364.5,347.0,352.0,3376170
2024-09-11,355.0,363.0,348.5,362.5,2819551
2024-09-12,368.0,370.0,358.0,366.5,3180575
2024-09-13,366.5,371.0,361.0,368.0,1609317
2024-09-16,368.5,378.0,365.5,366.0,2487782
2024-09-18,363.5,365.5,352.0,355.5,1590382
2024-09-19,357.5,375.0,357.5,369.5,2501781
2024-09-20,371.0,375.0,362.0,363.0,1411328
2024-09-23,363.5,372.0,363.0,366.5,1106566
2024-09-24,366.5,368.5,359.5,362.0,963134
2024-09-25,364.5,371.5,358.0,359.0,1155349
2024-09-26,361.0,385.0,361.0,373.5,4167537
2024-09-27,377.0,382.5,365.0,365.0,2285234
2024-09-30,362.0,364.0,355.0,356.5,996162
2024-10-01,356.5,361.0,350.5,351.5,920858
2024-10-04,354.0,358.0,344.5,345.0,1074656
2024-10-07,347.5,355.0,347.0,347.5,1275686
2024-10-08,348.5,371.5,348.5,363.0,3248865
2024-10-09,367.0,369.5,352.5,353.0,1954270
2024-10-11,355.5,369.0,355.5,366.0,1761495
2024-10-14,368.0,368.0,359.0,364.5,1305703
2024-10-15,365.0,373.5,365.0,368.5,1591255
2024-10-16,360.0,363.0,355.0,357.0,2663895
2024-10-17,357.0,358.5,340.5,346.0,3667978
2024-10-18,352.5,354.0,343.0,344.0,1394773
2024-10-21,350.5,356.5,349.0,352.5,1030859
2024-10-22,351.0,351.0,343.5,347.0,1302767
2024-10-23,345.5,363.5,345.0,361.5,2656495
2024-10-24,361.0,361.0,348.0,348.0,1359054
2024-10-25,349.5,351.5,347.0,351.5,742510
2024-10-28,354.0,355.0,343.0,346.5,1243619
2024-10-29,344.5,346.0,334.0,341.5,1566774
2024-10-30,342.0,344.5,338.5,344.5,574348
2024-11-01,338.0,348.5,336.0,348.5,888730
2024-11-04,348.0,348.0,340.0,348.0,1108319
2024-11-05,345.0,357.0,345.0,354.0,1405859
2024-11-06,354.5,358.0,348.0,357.5,1654618
2024-11-07,350.0,351.0,338.5,339.0,5118310
2024-11-08,341.0,346.5,335.0,335.0,1935736
2024-11-11,334.0,335.0,327.5,332.0,1319910
2024-11-12,328.0,330.5,319.0,319.0,1445424
2024-11-13,319.5,326.5,318.0,321.0,1592695
2024-11-14,323.0,323.0,309.0,309.5,2527247
2024-11-15,313.5,317.0,309.5,310.5,1133468
2024-11-18,307.5,309.5,304.0,305.5,866612
2024-11-19,309.5,313.5,306.5,313.5,999510
2024-11-20,315.0,316.0,312.5,314.5,809122
2024-11-21,314.0,318.5,312.5,315.5,737789
2024-11-22,317.5,323.0,317.5,318.0,961620
2024-11-25,320.5,320.5,318.0,320.0,547222
2024-11-26,319.0,319.0,313.5,315.0,314550
2024-11-27,315.5,316.0,308.0,308.0,635569
2024-11-28,310.0,310.0,301.5,305.0,689213
2024-11-29,304.5,310.0,302.0,308.5,505877
2024-12-02,311.0,316.0,310.0,310.0,699155
2024-12-03,316.0,322.5,316.0,318.5,1325065
2024-12-04,320.5,322.0,319.0,321.5,586913
2024-12-05,323.5,326.0,320.5,320.5,688547
2024-12-06,321.5,324.0,319.5,320.0,474254
2024-12-09,322.0,324.0,316.5,317.5,649191
2024-12-10,318.5,322.5,316.0,316.0,570896
2024-12-11,314.0,315.0,306.5,308.0,1361392
2024-12-12,311.0,316.0,308.0,308.0,902427
2024-12-13,308.5,313.0,307.5,310.5,427122
2024-12-16,313.0,316.5,305.5,305.5,963288
2024-12-17,307.5,313.0,305.5,310.5,631043
2024-12-18,310.0,311.0,307.5,311.0,297728
2024-12-19,308.5,310.0,304.5,307.5,580641
2024-12-20,307.0,311.5,307.0,308.0,489171
2024-12-23,309.5,311.0,307.0,309.5,409108
2024-12-24,311.5,313.5,309.5,310.0,312389
2024-12-25,311.0,314.0,310.5,311.5,302543
2024-12-26,311.5,311.5,309.0,310.0,343436
2024-12-27,311.0,311.0,306.0,306.5,444835
2024-12-30,305.5,306.5,301.0,301.0,736366
2024-12-31,300.5,307.0,297.0,304.0,612539
2025-01-02,305.0,312.0,305.0,305.0,714781
2025-01-03,307.0,310.0,304.0,306.0,476955
2025-01-06,308.5,315.0,308.5,313.0,665659
2025-01-07,316.5,322.5,316.0,320.0,1215947
2025-01-08,319.5,319.5,314.5,315.0,581855
2025-01-09,314.5,315.0,303.0,303.0,888613
2025-01-10,303.5,309.5,303.5,309.0,575963
2025-01-13,308.0,308.0,295.0,296.0,999089
2025-01-14,298.5,303.0,295.5,303.0,370262
2025-01-15,303.0,304.5,297.0,297.5,389291
2025-01-16,302.5,306.0,301.5,303.5,642307
2025-01-17,307.5,311.0,302.5,303.0,677117
2025-01-20,305.0,307.0,303.5,307.0,255883
2025-01-21,307.5,307.5,305.5,306.5,196017
2025-01-22,307.5,309.5,306.0,309.0,304395
2025-02-03,300.5,300.5,285.5,289.5,1387013
2025-02-04,293.0,293.0,284.5,287.0,665179
2025-02-05,289.0,297.0,288.5,294.0,712818
2025-02-06,295.0,296.5,290.5,293.0,538256
2025-02-07,304.0,316.5,304.0,314.0,1712954
2025-02-10,316.0,321.0,312.5,314.5,1168849
2025-02-11,317.0,318.5,314.0,314.0,554921
2025-02-12,317.0,321.0,315.5,318.0,733193
2025-02-13,318.5,323.0,318.0,320.0,862455
2025-02-14,322.0,322.0,317.0,318.5,550095
2025-02-17,318.5,323.0,318.5,322.5,603280
2025-02-18,325.0,326.0,321.5,321.5,652990
2025-02-19,322.5,329.0,322.5,326.0,843388
2025-02-20,327.0,327.0,322.5,326.0,421574
2025-02-21,325.0,328.0,323.5,326.5,567234
2025-02-24,325.5,328.0,323.5,327.0,294483
2025-02-25,326.0,327.0,323.0,324.0,516064
2025-02-26,324.0,327.0,321.0,327.0,413283
2025-02-27,332.0,340.0,323.5,324.0,2312415
2025-03-03,320.0,322.5,311.0,312.0,1385752
2025-03-04,309.0,319.0,306.0,319.0,869685
2025-03-05,320.0,320.5,316.5,316.5,576423
2025-03-06,319.0,319.0,312.0,312.0,613836
2025-03-07,311.5,314.0,308.0,308.0,694186
2025-03-10,310.0,310.0,306.0,306.0,557270
2025-03-11,298.5,301.0,291.5,300.0,833653
2025-03-12,301.5,304.5,301.5,302.0,424639
2025-03-13,304.5,311.0,302.0,302.0,811986
2025-03-14,304.5,304.5,298.5,300.5,630283
2025-03-17,304.0,305.5,300.5,303.0,628084
2025-03-18,305.0,305.5,302.0,304.0,586855
2025-03-19,303.0,305.0,300.5,301.5,627145
2025-03-20,302.0,306.0,302.0,305.5,650640
2025-03-21,304.5,305.0,301.5,305.0,486562
2025-03-24,305.0,305.0,298.5,298.5,627756
2025-03-25,302.0,302.0,295.0,295.0,836631
2025-03-26,297.5,299.0,294.0,295.0,638671
2025-03-27,292.5,293.0,289.5,292.5,707902
2025-03-28,292.0,292.0,282.5,283.0,1040087
2025-03-31,273.0,275.0,264.5,270.0,1625215
2025-04-01,271.0,278.5,268.5,277.5,993067
2025-04-02,277.5,280.5,274.0,278.5,469598
2025-04-07,251.0,251.0,251.0,251.0,169177
2025-04-08,230.5,238.5,226.0,226.0,1661806
2025-04-09,218.0,224.0,205.0,211.5,2608821
2025-04-10,232.5,232.5,232.5,232.5,142846
2025-04-11,228.5,244.0,216.5,244.0,1341156
2025-04-14,252.0,259.0,245.0,247.0,1138741
2025-04-15,250.0,255.5,247.0,255.0,680653
2025-04-16,253.0,255.5,249.0,249.0,627819
2025-04-17,247.0,251.0,246.0,249.5,574141
2025-04-18,250.5,252.5,250.0,252.0,269583
2025-04-21,253.0,253.0,243.0,243.0,396420
2025-04-22,242.0,250.0,240.5,244.5,529146
2025-04-24,264.0,268.5,262.5,268.5,662786
2025-04-25,278.0,281.0,269.5,269.5,2575580
2025-04-28,272.5,277.5,270.5,274.5,905961
2025-04-29,274.5,281.0,274.0,279.0,710807
2025-04-30,281.0,283.0,273.0,274.0,865190
2025-05-02,278.0,278.5,275.5,278.5,605738
2025-05-05,281.0,281.0,264.0,272.0,972281
2025-05-06,269.0,278.0,268.0,277.5,440676
2025-05-07,281.5,287.0,279.5,280.0,1132123
2025-05-08,283.5,299.0,283.5,295.5,1726556
2025-05-09,300.0,300.5,291.5,295.5,992794
2025-05-12,296.5,298.5,292.5,293.0,819109
2025-05-13,299.5,300.5,293.0,293.0,768949
2025-05-14,297.5,303.0,297.0,301.0,1005837
2025-05-15,299.0,305.5,298.5,302.5,950985
2025-05-16,304.0,304.5,302.0,303.0,535063
2025-05-19,299.5,299.5,294.0,294.0,1011410
2025-05-20,298.0,302.5,294.5,297.0,634341
2025-05-21,298.0,302.5,295.5,302.5,663417
2025-05-22,298.0,302.5,296.0,302.0,686528
2025-05-23,303.5,306.5,299.0,301.5,599904
2025-05-26,301.0,302.0,298.0,298.5,347281
2025-05-27,300.0,301.5,295.5,296.0,443548
2025-05-28,299.0,301.5,296.0,298.0,389249
2025-05-29,301.0,303.0,297.5,301.0,738818
