Date,Open,High,Low,Close,Volume
2024-07-04,17.0,17.0,16.9,17.0,492248
2024-07-05,17.0,17.05,16.9,17.0,523258
2024-07-08,17.1,17.1,16.95,17.0,400704
2024-07-09,16.85,16.9,16.6,16.6,1410916
2024-07-10,16.6,16.7,16.6,16.6,510457
2024-07-11,16.6,16.6,16.5,16.5,1097904
2024-07-12,16.55,16.65,16.55,16.6,301159
2024-07-15,16.6,16.65,16.55,16.6,440020
2024-07-16,16.65,16.7,16.55,16.65,360682
2024-07-17,16.65,16.75,16.6,16.7,311232
2024-07-18,16.7,16.75,16.55,16.65,462425
2024-07-19,16.6,16.65,16.35,16.4,1020669
2024-07-22,16.45,16.5,16.0,16.15,851110
2024-07-23,16.25,16.35,16.2,16.35,322583
2024-07-26,16.35,16.35,16.2,16.25,405924
2024-07-29,16.4,16.4,16.2,16.2,217955
2024-07-30,16.2,16.35,16.05,16.25,458280
2024-07-31,16.2,16.35,16.2,16.35,161708
2024-08-01,16.45,16.45,16.3,16.4,321699
2024-08-02,16.3,16.35,16.2,16.2,309251
2024-08-05,16.1,16.1,15.05,15.2,1169657
2024-08-06,15.2,15.5,14.85,15.35,835088
2024-08-07,15.35,15.7,15.35,15.6,610569
2024-08-08,15.5,15.7,15.4,15.5,206571
2024-08-09,16.65,16.65,15.8,15.9,1025466
2024-08-12,15.9,16.0,15.8,15.9,321510
2024-08-13,15.95,15.95,15.8,15.9,324895
2024-08-14,15.9,16.1,15.9,16.0,478884
2024-08-15,16.0,16.1,15.9,16.0,338325
2024-08-16,16.05,16.15,16.05,16.05,508658
2024-08-19,16.1,16.2,16.0,16.1,573583
2024-08-20,16.1,16.2,16.1,16.1,458984
2024-08-21,16.1,16.25,16.1,16.25,516807
2024-08-22,16.25,16.35,16.2,16.25,474452
2024-08-23,16.3,16.3,16.15,16.25,595910
2024-08-26,16.3,16.4,16.15,16.3,838441
2024-08-27,16.3,16.3,16.15,16.25,2039557
2024-08-28,15.15,15.25,15.05,15.2,1570016
2024-08-29,15.2,15.25,15.1,15.15,445279
2024-08-30,15.2,15.25,15.15,15.2,170620
2024-09-02,15.2,15.2,15.1,15.1,323629
2024-09-03,15.15,15.2,15.1,15.1,204260
2024-09-04,14.9,14.9,14.45,14.55,647201
2024-09-05,14.65,14.7,14.6,14.6,220939
2024-09-06,14.65,14.7,14.55,14.55,163204
2024-09-09,14.55,14.55,14.4,14.45,335968
2024-09-10,14.55,14.8,14.5,14.6,293485
2024-09-11,14.65,14.7,14.5,14.5,198236
2024-09-12,14.55,14.65,14.45,14.6,246196
2024-09-13,14.55,14.75,14.55,14.6,118166
2024-09-16,14.65,14.85,14.65,14.75,214986
2024-09-18,14.75,14.9,14.7,14.8,291731
2024-09-19,14.8,14.95,14.8,14.95,121309
2024-09-20,15.0,15.05,14.7,14.85,277539
2024-09-23,14.95,14.95,14.8,14.8,177558
2024-09-24,14.95,14.95,14.8,14.85,123123
2024-09-25,14.9,15.0,14.9,14.9,219770
2024-09-26,15.0,15.0,14.85,14.9,180419
2024-09-27,15.0,15.05,14.9,15.0,413646
2024-09-30,15.1,15.15,15.0,15.15,567522
2024-10-01,15.25,15.25,15.05,15.2,292189
2024-10-04,15.2,15.2,14.5,14.95,824146
2024-10-07,15.0,15.0,14.9,14.9,167034
2024-10-08,14.85,14.85,14.7,14.7,244439
2024-10-09,14.75,14.8,14.55,14.55,309661
2024-10-11,14.65,14.65,14.5,14.5,301264
2024-10-14,14.6,14.65,14.5,14.5,215796
2024-10-15,14.6,14.6,14.5,14.5,173469
2024-10-16,14.5,14.6,14.45,14.55,276060
2024-10-17,14.5,14.55,14.25,14.4,439590
2024-10-18,14.4,14.65,14.4,14.55,507827
2024-10-21,14.65,14.7,14.55,14.55,180265
2024-10-22,14.55,14.6,14.5,14.55,277369
2024-10-23,14.55,14.65,14.5,14.6,252157
2024-10-24,14.5,14.6,14.5,14.5,82007
2024-10-25,14.55,14.6,14.5,14.55,101093
2024-10-28,14.6,15.85,14.5,15.05,2221710
2024-10-29,15.05,15.05,14.65,14.75,447756
2024-10-30,14.9,14.9,14.6,14.65,167989
2024-11-01,14.7,14.75,14.55,14.75,119156
2024-11-04,14.75,14.75,14.4,14.45,818152
2024-11-05,14.5,14.6,14.4,14.45,240686
2024-11-06,14.45,14.6,14.45,14.55,72890
2024-11-07,14.55,14.7,14.5,14.6,232087
2024-11-08,14.65,14.65,14.5,14.55,118274
2024-11-11,14.6,14.6,14.45,14.5,117354
2024-11-12,14.45,14.55,14.35,14.4,245963
2024-11-13,14.45,14.5,14.4,14.45,262392
2024-11-14,14.5,14.55,14.4,14.4,328338
2024-11-15,14.45,14.55,14.4,14.5,134573
2024-11-18,14.55,14.65,14.45,14.55,113903
2024-11-19,14.55,14.55,14.35,14.45,1018527
2024-11-20,14.55,14.55,14.45,14.45,165795
2024-11-21,14.45,14.55,14.45,14.5,87623
2024-11-22,14.5,15.15,14.45,14.55,1708892
2024-11-25,14.65,14.7,14.55,14.55,166236
2024-11-26,14.65,14.65,14.5,14.55,244380
2024-11-27,14.55,14.6,14.5,14.5,151513
2024-11-28,14.5,14.5,14.4,14.45,343878
2024-11-29,14.45,14.55,14.45,14.45,79254
2024-12-02,14.55,14.55,14.45,14.5,160027
2024-12-03,14.5,14.55,14.45,14.5,135107
2024-12-04,14.55,14.55,14.45,14.5,102391
2024-12-05,14.5,14.65,14.45,14.5,275971
2024-12-06,14.65,14.65,14.5,14.5,108303
2024-12-09,14.5,14.6,14.5,14.6,353209
2024-12-10,14.6,14.65,14.55,14.6,297748
2024-12-11,14.6,14.65,14.6,14.6,293300
2024-12-12,14.65,14.7,14.6,14.7,259431
2024-12-13,14.7,14.7,14.6,14.6,382910
2024-12-16,14.7,14.7,14.55,14.55,186956
2024-12-17,14.55,14.6,14.5,14.5,79245
2024-12-18,14.5,14.6,14.5,14.5,125210
2024-12-19,14.5,14.55,14.4,14.4,223390
2024-12-20,14.45,14.45,14.35,14.35,179221
2024-12-23,14.5,14.5,14.4,14.45,60921
2024-12-24,14.5,14.5,14.45,14.5,67398
2024-12-25,14.5,14.55,14.45,14.45,57224
2024-12-26,14.5,14.55,14.45,14.45,106237
2024-12-27,14.45,14.55,14.45,14.45,261328
2024-12-30,14.45,14.5,14.45,14.45,64283
2024-12-31,14.45,14.55,14.45,14.45,83050
2025-01-02,14.45,14.5,14.4,14.4,116016
2025-01-03,14.5,14.5,14.3,14.3,135039
2025-01-06,14.35,14.5,14.35,14.4,100310
2025-01-07,14.45,14.45,14.3,14.35,182901
2025-01-08,14.3,14.35,14.2,14.25,376369
2025-01-09,14.35,14.45,14.15,14.15,280200
2025-01-10,14.15,14.25,14.05,14.15,264831
2025-01-13,14.1,14.25,14.0,14.05,398240
2025-01-14,14.1,14.25,14.05,14.25,183090
2025-01-15,14.25,14.35,14.2,14.25,156839
2025-01-16,14.35,14.45,14.3,14.35,111081
2025-01-17,14.4,14.4,14.3,14.3,64609
2025-01-20,14.35,14.35,14.25,14.35,49400
2025-01-21,14.35,14.4,14.35,14.4,136995
2025-01-22,14.4,14.5,14.35,14.45,163643
2025-02-03,14.4,14.4,14.1,14.35,144481
2025-02-04,14.35,14.4,14.3,14.35,74082
2025-02-05,14.45,14.6,14.4,14.5,121582
2025-02-06,14.55,14.55,14.4,14.55,90726
2025-02-07,14.55,14.65,14.55,14.55,137465
2025-02-10,14.55,14.7,14.55,14.65,154548
2025-02-11,14.65,14.75,14.65,14.65,124839
2025-02-12,14.7,14.85,14.7,14.7,114240
2025-02-13,14.8,15.0,14.75,14.95,306320
2025-02-14,15.0,15.0,14.9,14.9,74830
2025-02-17,15.0,15.0,14.8,14.9,266899
2025-02-18,14.9,14.9,14.8,14.8,98896
2025-02-19,14.8,14.85,14.7,14.8,165267
2025-02-20,14.85,14.95,14.8,14.85,157356
2025-02-21,14.85,14.95,14.85,14.9,122232
2025-02-24,14.9,14.95,14.8,14.9,112847
2025-02-25,14.9,15.15,14.9,15.05,271522
2025-02-26,15.15,15.15,15.0,15.1,143225
2025-02-27,15.1,15.1,15.05,15.05,143710
2025-03-03,15.05,15.05,14.95,14.95,176373
2025-03-04,15.05,15.05,14.9,15.0,146502
2025-03-05,15.05,15.1,15.0,15.0,140574
2025-03-06,15.0,15.1,15.0,15.0,84396
2025-03-07,15.0,15.05,15.0,15.0,130157
2025-03-10,15.0,15.1,14.95,15.05,104768
2025-03-11,14.95,15.25,14.85,15.15,504816
2025-03-12,15.2,15.3,15.15,15.25,317735
2025-03-13,15.3,15.3,15.15,15.25,390555
2025-03-14,15.1,15.25,15.1,15.25,366909
2025-03-17,15.3,15.4,15.3,15.3,280103
2025-03-18,14.85,14.95,14.8,14.85,970083
2025-03-19,14.9,15.05,14.9,14.95,325370
2025-03-20,15.0,15.4,15.0,15.15,492050
2025-03-21,15.1,15.15,15.0,15.05,623893
2025-03-24,15.0,15.05,15.0,15.05,143102
2025-03-25,15.05,15.1,15.0,15.0,163095
2025-03-26,15.0,15.1,15.0,15.05,162964
2025-03-27,15.0,15.05,15.0,15.0,165221
2025-03-28,14.95,15.0,14.8,14.8,422722
2025-03-31,14.75,14.85,14.65,14.7,303361
2025-04-01,14.85,14.85,14.7,14.85,153258
2025-04-02,14.85,14.85,14.65,14.75,297011
2025-04-07,13.3,13.65,13.3,13.3,1504939
2025-04-08,12.9,13.25,12.75,13.0,720540
2025-04-09,13.05,13.05,12.7,12.75,535113
2025-04-10,13.35,13.95,13.2,13.85,916551
2025-04-11,13.45,14.0,13.35,13.85,584470
2025-04-14,13.75,13.9,13.6,13.6,701550
2025-04-15,13.6,13.85,13.6,13.85,123326
2025-04-16,13.85,13.9,13.75,13.75,180067
2025-04-17,13.65,13.8,13.65,13.8,71650
2025-04-18,13.7,13.8,13.7,13.75,34370
2025-04-21,13.8,13.8,13.6,13.7,56030
2025-04-22,13.6,13.7,13.55,13.55,57716
2025-04-23,13.6,13.7,13.6,13.65,76029
2025-04-24,13.7,13.7,13.65,13.65,26381
2025-04-25,13.75,13.8,13.75,13.75,60511
2025-04-28,13.8,13.8,13.75,13.8,78089
2025-04-29,13.75,14.0,13.75,13.95,132971
2025-04-30,13.95,13.95,13.85,13.85,64984
2025-05-02,14.5,14.65,14.35,14.55,797376
2025-05-05,14.85,15.25,14.8,15.05,1190219
2025-05-06,15.15,15.15,14.9,15.0,210804
2025-05-07,15.05,15.05,14.9,14.9,243663
2025-05-08,14.9,15.0,14.85,14.95,102217
2025-05-09,15.05,15.05,14.9,14.95,114438
2025-05-12,15.1,15.2,15.05,15.1,360388
2025-05-13,15.25,15.25,15.1,15.15,331656
2025-05-14,15.15,15.35,15.15,15.3,464787
2025-05-15,15.3,15.3,15.2,15.3,211971
2025-05-16,15.35,15.35,15.2,15.25,691277
2025-05-19,15.2,15.3,15.2,15.25,86132
2025-05-20,15.3,15.3,15.25,15.3,60233
2025-05-21,15.25,15.35,15.25,15.25,180715
2025-05-22,15.3,15.3,15.2,15.3,93280
2025-05-23,15.2,15.25,15.2,15.25,110190
2025-05-26,15.25,15.3,15.25,15.25,132513
2025-05-27,15.3,15.35,15.2,15.2,333761
2025-05-28,15.25,15.25,15.1,15.2,98098
2025-05-29,15.2,15.25,15.15,15.25,50710
