Date,Open,High,Low,Close,Volume
2024-08-12,25.4,26.2,25.4,25.65,354946
2024-08-13,25.5,25.7,25.2,25.55,193184
2024-08-14,25.9,26.9,25.9,26.55,574515
2024-08-15,26.95,27.5,26.6,27.35,542331
2024-08-16,28.15,28.85,27.7,28.65,1598557
2024-08-19,29.7,29.95,29.1,29.5,2406145
2024-08-20,29.45,29.45,28.5,28.5,1155656
2024-08-21,27.8,28.3,27.2,28.05,998645
2024-08-22,28.3,28.3,27.05,27.05,1006951
2024-08-23,26.95,26.95,26.2,26.65,931834
2024-08-26,27.35,27.35,26.45,26.65,852381
2024-08-27,26.6,27.2,26.6,26.95,186597
2024-08-28,27.05,27.25,26.85,27.05,360209
2024-08-29,26.6,26.9,26.55,26.9,262446
2024-08-30,27.3,27.3,26.6,27.0,298511
2024-09-02,27.35,27.6,26.75,26.9,340890
2024-09-03,27.3,27.3,26.6,26.7,185424
2024-09-04,25.6,25.9,24.7,25.2,792937
2024-09-05,25.3,26.3,25.3,25.55,325039
2024-09-06,25.25,25.75,25.25,25.35,266090
2024-09-09,24.65,25.0,24.45,24.7,498932
2024-09-10,25.4,25.4,24.3,24.5,362157
2024-09-11,24.95,24.95,24.05,24.4,186699
2024-09-12,24.9,24.9,24.3,24.4,183548
2024-09-13,24.25,24.85,24.2,24.4,200624
2024-09-16,24.5,25.0,24.45,24.7,184878
2024-09-18,24.75,25.0,24.6,24.65,173638
2024-09-19,24.75,25.4,24.7,25.15,272312
2024-09-20,25.2,25.3,23.6,24.2,1559305
2024-09-23,23.55,23.95,22.7,23.05,1734640
2024-09-24,23.1,23.65,22.85,22.9,623188
2024-09-25,23.3,23.55,22.95,23.1,335229
2024-09-26,23.4,23.5,22.9,22.9,306556
2024-09-27,23.5,23.5,23.05,23.45,249061
2024-09-30,23.45,23.55,23.1,23.25,140005
2024-10-01,23.25,23.4,22.5,22.55,372548
2024-10-04,22.4,22.8,22.2,22.5,407357
2024-10-07,22.5,22.75,22.4,22.6,136536
2024-10-08,22.65,22.7,22.2,22.3,173157
2024-10-09,22.3,22.5,21.9,21.9,541009
2024-10-11,21.9,22.4,21.85,22.0,313829
2024-10-14,22.0,22.5,22.0,22.5,205757
2024-10-15,22.5,22.65,22.15,22.25,197939
2024-10-16,22.2,22.3,22.0,22.1,252762
2024-10-17,22.05,22.5,22.0,22.5,148237
2024-10-18,22.55,22.6,22.2,22.45,150399
2024-10-21,22.45,22.45,22.05,22.2,163151
2024-10-22,22.1,22.3,22.05,22.1,110337
2024-10-23,22.1,22.3,22.0,22.1,132941
2024-10-24,21.9,22.1,21.6,21.65,740281
2024-10-25,21.7,21.7,21.4,21.4,197334
2024-10-28,21.3,21.65,21.3,21.45,122801
2024-10-29,21.4,21.4,20.75,20.8,346736
2024-10-30,20.8,21.45,20.8,21.05,159872
2024-11-01,20.95,21.75,20.65,21.75,228998
2024-11-04,21.75,21.75,21.3,21.3,123860
2024-11-05,21.4,21.7,21.35,21.35,53590
2024-11-06,21.5,21.6,21.4,21.4,53536
2024-11-07,21.15,21.8,21.15,21.8,85785
2024-11-08,22.25,22.25,21.55,21.6,142950
2024-11-11,21.55,21.8,21.3,21.75,205935
2024-11-12,21.4,21.65,21.4,21.5,172172
2024-11-13,21.1,21.3,20.9,21.3,241850
2024-11-14,21.2,21.2,20.8,20.8,333084
2024-11-15,20.8,21.15,20.7,21.15,91967
2024-11-18,21.05,21.5,20.9,21.2,133870
2024-11-19,21.1,21.6,21.0,21.5,222208
2024-11-20,21.3,22.0,21.3,22.0,196791
2024-11-21,22.0,22.6,21.8,22.35,210641
2024-11-22,22.4,22.95,22.35,22.35,123854
2024-11-25,22.7,23.3,22.7,23.3,353320
2024-11-26,23.5,23.6,22.8,22.85,291065
2024-11-27,22.6,22.7,22.25,22.45,102912
2024-11-28,22.25,22.65,21.95,22.4,115278
2024-11-29,22.1,22.9,22.05,22.65,113372
2024-12-02,23.0,23.0,22.5,22.5,117823
2024-12-03,22.85,22.9,22.4,22.55,111521
2024-12-04,22.8,22.8,22.2,22.6,77418
2024-12-05,22.55,22.7,22.2,22.55,137655
2024-12-06,22.25,22.9,22.25,22.9,136127
2024-12-09,22.6,22.8,22.4,22.55,200818
2024-12-10,22.5,22.6,22.3,22.45,78035
2024-12-11,22.0,22.55,22.0,22.4,193767
2024-12-12,22.3,22.35,22.1,22.15,59740
2024-12-13,21.95,21.95,20.95,21.3,816735
2024-12-16,21.3,22.2,21.3,21.3,172554
2024-12-17,21.35,21.85,21.35,21.35,215029
2024-12-18,21.35,21.6,21.0,21.45,389852
2024-12-19,21.35,21.75,21.3,21.75,286196
2024-12-20,21.55,21.95,21.4,21.6,868423
2024-12-23,21.9,22.3,21.85,22.0,285405
2024-12-24,22.35,22.6,21.9,22.3,228531
2024-12-25,22.4,22.55,22.25,22.45,164155
2024-12-26,22.45,22.7,22.35,22.6,213050
2024-12-27,22.6,22.95,22.5,22.85,185720
2024-12-30,22.8,23.1,22.8,22.85,127314
2024-12-31,22.8,23.1,22.6,23.0,264596
2025-01-02,22.6,23.0,22.6,22.75,406236
2025-01-03,22.8,23.05,22.5,22.5,88096
2025-01-06,22.8,22.85,22.45,22.7,318598
2025-01-07,23.15,23.15,22.4,22.65,260466
2025-01-08,22.55,22.65,22.4,22.45,50860
2025-01-09,22.65,22.7,22.1,22.35,349676
2025-01-10,22.3,22.45,21.5,21.5,311244
2025-01-13,21.25,21.35,20.4,20.55,381116
2025-01-14,20.55,20.75,20.45,20.55,194809
2025-01-15,20.8,20.8,20.4,20.4,182917
2025-01-16,20.6,20.85,20.35,20.4,183831
2025-01-17,20.4,20.6,20.35,20.35,137860
2025-01-20,20.35,20.5,20.05,20.2,223238
2025-01-21,20.4,20.45,20.35,20.45,71406
2025-01-22,20.55,20.75,20.4,20.75,172681
2025-02-03,20.85,20.85,20.3,20.45,210133
2025-02-04,20.5,20.6,20.3,20.35,129300
2025-02-05,20.7,20.7,20.45,20.7,204167
2025-02-06,20.75,20.85,20.6,20.8,191519
2025-02-07,20.7,20.95,20.65,20.9,108934
2025-02-10,20.8,20.95,20.55,20.95,103562
2025-02-11,20.95,21.2,20.8,20.8,135889
2025-02-12,21.0,21.0,20.6,20.6,367143
2025-02-13,20.7,21.2,20.7,21.2,154485
2025-02-14,21.15,21.25,21.0,21.15,136581
2025-02-17,21.35,21.4,21.0,21.25,154989
2025-02-18,21.15,21.65,21.15,21.5,81032
2025-02-19,21.4,21.75,21.4,21.6,126435
2025-02-20,21.65,22.4,21.65,22.2,330791
2025-02-21,22.45,22.65,22.35,22.5,179774
2025-02-24,22.6,22.6,22.25,22.25,180599
2025-02-25,22.1,22.45,21.95,21.95,146798
2025-02-26,21.95,21.95,21.7,21.75,129078
2025-02-27,22.0,22.05,21.55,21.75,114665
2025-03-03,21.6,21.65,21.45,21.5,100148
2025-03-04,21.6,21.85,21.3,21.85,114501
2025-03-05,21.55,21.95,21.45,21.95,149543
2025-03-06,21.95,22.0,21.7,21.9,143855
2025-03-07,21.9,22.0,21.4,21.4,149752
2025-03-10,21.45,21.45,21.1,21.2,147493
2025-03-11,20.95,21.0,20.45,20.95,191866
2025-03-12,20.7,21.0,20.7,20.85,95308
2025-03-13,20.6,20.7,20.4,20.45,288390
2025-03-14,20.7,21.0,20.45,21.0,222049
2025-03-17,20.95,21.0,20.7,20.8,161163
2025-03-18,20.75,21.0,20.75,21.0,105172
2025-03-19,21.0,21.2,20.85,20.95,192511
2025-03-20,21.1,21.2,20.95,21.1,192847
2025-03-21,21.1,22.3,21.05,21.75,425313
2025-03-24,21.85,21.85,21.5,21.55,93999
2025-03-25,21.75,21.75,21.2,21.2,160084
2025-03-26,21.5,21.5,21.05,21.4,77299
2025-03-27,21.5,21.5,21.1,21.2,59151
2025-03-28,21.5,21.5,20.55,20.95,293170
2025-03-31,20.95,21.5,20.85,21.15,454325
2025-04-01,21.15,21.7,21.1,21.6,269617
2025-04-02,21.8,22.5,21.7,22.05,405652
2025-04-07,19.85,19.85,19.85,19.85,233129
2025-04-08,18.4,20.4,18.05,18.5,605036
2025-04-09,18.25,18.5,16.65,16.7,668680
2025-04-10,18.35,18.35,18.35,18.35,162168
2025-04-11,17.8,18.9,17.45,18.9,384141
2025-04-14,18.95,19.6,18.95,19.0,297859
2025-04-15,19.3,20.15,19.05,20.1,293533
2025-04-16,20.05,20.35,19.85,19.9,221506
2025-04-17,19.9,20.4,19.9,20.35,90079
2025-04-18,20.4,20.9,20.2,20.2,102897
2025-04-21,20.05,20.4,19.6,20.1,124476
2025-04-22,20.1,20.2,19.75,19.75,76328
2025-04-23,19.75,20.0,19.75,19.85,109665
2025-04-24,20.0,20.0,19.65,19.85,87352
2025-04-25,19.85,20.05,19.75,19.9,127936
2025-04-28,19.85,19.95,19.65,19.85,117175
2025-04-29,19.8,20.2,19.75,19.95,86485
2025-04-30,19.8,20.2,19.8,19.9,86455
2025-05-02,19.9,20.75,19.9,20.45,192200
2025-05-05,20.7,21.35,20.55,21.0,299290
2025-05-06,21.0,21.3,20.7,21.15,157177
2025-05-07,21.1,21.2,20.65,20.75,173380
2025-05-08,21.25,21.35,21.1,21.3,187587
2025-05-09,21.05,21.35,21.0,21.0,136880
2025-05-12,21.2,21.2,20.7,20.95,103090
2025-05-13,20.95,21.3,20.75,20.95,139527
2025-05-14,21.05,21.15,20.8,20.9,110907
2025-05-15,20.9,21.0,20.6,20.75,181449
2025-05-16,20.7,21.1,20.65,20.7,297319
2025-05-19,20.6,21.1,20.6,21.0,140032
2025-05-20,21.1,21.1,20.75,21.1,84520
2025-05-21,21.25,21.25,21.0,21.1,82005
2025-05-22,20.9,20.9,20.45,20.7,327487
2025-05-23,20.5,20.55,20.05,20.2,374939
2025-05-26,20.25,20.25,20.0,20.05,191105
2025-05-27,20.05,20.2,19.6,19.85,353605
2025-05-28,19.9,20.0,19.55,19.65,228112
2025-05-29,19.85,19.85,19.45,19.75,113688
