Date,Open,High,Low,Close,Volume
2024-08-12,44.0,47.4,44.0,45.0,1707600
2024-08-13,45.9,45.9,44.25,44.45,770805
2024-08-14,44.75,45.9,44.25,45.85,1154017
2024-08-15,45.75,46.9,45.7,45.8,978852
2024-08-16,46.1,49.3,46.1,48.3,1656145
2024-08-19,48.15,48.35,47.25,47.7,638325
2024-08-20,47.85,47.85,45.3,45.3,1277704
2024-08-21,45.0,45.0,43.45,44.4,1267587
2024-08-22,44.35,44.8,42.0,42.25,2384374
2024-08-23,41.95,43.1,40.4,42.8,2052196
2024-08-26,42.8,43.25,42.1,42.5,574320
2024-08-27,42.0,44.2,42.0,43.8,717448
2024-08-28,43.85,44.95,43.2,43.3,668200
2024-08-29,42.95,43.95,42.95,43.8,376131
2024-08-30,43.7,45.7,43.45,45.3,1281995
2024-09-02,45.7,45.7,43.75,43.95,688175
2024-09-03,45.8,45.8,43.5,43.75,901291
2024-09-04,42.0,44.5,41.25,42.8,999830
2024-09-05,42.75,44.25,42.75,43.1,495423
2024-09-06,43.1,43.5,42.5,43.2,381900
2024-09-09,42.3,43.7,42.1,43.5,347000
2024-09-10,44.4,44.4,42.05,42.25,838139
2024-09-11,42.2,42.85,41.7,42.2,1001051
2024-09-12,42.8,43.05,42.15,42.45,307912
2024-09-13,42.45,43.4,42.45,42.6,616068
2024-09-16,42.65,43.25,42.4,42.85,298593
2024-09-18,43.0,43.75,42.5,43.5,421032
2024-09-19,43.85,44.65,43.6,44.65,450652
2024-09-20,41.85,42.35,40.2,40.75,2923920
2024-09-23,40.6,40.6,37.7,38.9,2008633
2024-09-24,38.95,40.0,38.25,39.0,2255331
2024-09-25,39.15,40.45,39.15,39.55,641012
2024-09-26,40.25,40.55,39.65,39.85,548624
2024-09-27,40.7,40.75,39.85,40.15,280308
2024-09-30,40.05,40.3,39.7,40.0,347347
2024-10-01,40.05,40.05,39.0,39.6,439257
2024-10-04,40.2,40.2,38.65,38.8,387346
2024-10-07,39.4,39.4,38.45,38.9,375683
2024-10-08,39.0,39.2,38.55,38.9,378856
2024-10-09,39.9,39.9,38.25,38.55,412279
2024-10-11,38.45,39.2,37.7,38.55,544805
2024-10-14,38.8,39.1,38.35,39.1,413582
2024-10-15,39.1,40.5,39.1,39.2,284769
2024-10-16,39.4,39.5,38.75,39.1,396670
2024-10-17,39.1,39.95,39.1,39.65,282970
2024-10-18,39.85,39.85,38.9,39.2,364375
2024-10-21,39.9,39.9,38.9,39.25,164208
2024-10-22,39.7,39.7,38.45,38.85,405144
2024-10-23,39.0,39.3,38.35,38.55,380210
2024-10-24,38.55,39.0,38.55,38.6,393413
2024-10-25,39.0,39.05,38.55,38.9,197900
2024-10-28,39.05,39.6,38.85,39.4,340618
2024-10-29,39.4,39.4,38.75,38.75,251721
2024-10-30,39.05,39.15,38.75,38.75,108269
2024-11-01,38.4,39.25,38.05,38.9,358843
2024-11-04,38.8,39.3,37.4,37.5,535090
2024-11-05,37.5,37.6,36.9,37.45,459284
2024-11-06,37.2,38.4,36.85,37.3,524774
2024-11-07,37.05,38.05,37.05,37.8,199329
2024-11-08,37.7,39.15,37.45,37.45,443314
2024-11-11,37.1,37.65,37.1,37.6,346761
2024-11-12,37.45,37.65,35.9,36.6,589511
2024-11-13,36.1,36.9,36.1,36.5,290129
2024-11-14,37.05,37.05,36.2,36.2,272560
2024-11-15,36.25,38.55,36.25,37.5,521144
2024-11-18,37.2,38.75,36.2,37.3,362315
2024-11-19,37.35,38.1,37.2,37.85,950910
2024-11-20,37.95,38.4,37.45,37.6,197892
2024-11-21,37.4,39.35,37.4,39.3,458013
2024-11-22,39.5,40.5,39.5,39.7,449942
2024-11-25,39.9,41.45,39.7,41.35,1151458
2024-11-26,41.65,41.95,40.0,40.7,1383241
2024-11-27,40.6,41.0,40.05,40.05,812338
2024-11-28,40.1,40.6,39.5,39.55,371169
2024-11-29,39.5,42.7,39.35,42.5,1732651
2024-12-02,42.8,43.05,41.0,41.0,939012
2024-12-03,41.0,41.45,40.35,40.4,331797
2024-12-04,40.45,40.85,40.2,40.35,222623
2024-12-05,40.5,40.8,39.55,39.55,380125
2024-12-06,39.6,41.6,39.6,41.0,574690
2024-12-09,41.0,41.0,40.05,40.05,249125
2024-12-10,39.85,40.55,39.35,40.0,690569
2024-12-11,39.45,41.0,39.45,39.55,236654
2024-12-12,39.65,40.0,39.4,39.4,165174
2024-12-13,39.3,39.4,38.3,38.4,352889
2024-12-16,38.15,38.85,37.9,37.9,332557
2024-12-17,38.6,38.6,37.75,38.05,167543
2024-12-18,38.1,39.0,37.85,38.55,342079
2024-12-19,38.45,38.45,37.95,38.1,186738
2024-12-20,38.75,38.85,37.3,37.55,487811
2024-12-23,37.6,39.4,37.6,39.0,295970
2024-12-24,39.45,41.5,39.4,40.25,648971
2024-12-25,41.3,41.85,40.85,41.35,1019719
2024-12-26,41.95,42.8,41.4,41.9,984422
2024-12-27,42.45,42.5,39.9,40.15,584718
2024-12-30,40.25,43.25,40.0,42.4,1326645
2024-12-31,42.4,43.0,41.35,42.5,810163
2025-01-02,42.25,43.6,41.95,42.65,848265
2025-01-03,42.95,42.95,42.1,42.2,334974
2025-01-06,42.95,43.05,42.05,42.85,484626
2025-01-07,42.75,43.2,42.25,42.65,454450
2025-01-08,42.95,43.2,42.3,42.9,309041
2025-01-09,43.75,44.25,42.0,42.4,1195138
2025-01-10,42.1,42.25,40.55,40.6,620370
2025-01-13,40.6,40.6,38.4,40.15,1191466
2025-01-14,40.9,40.9,39.0,39.15,360236
2025-01-15,39.15,39.35,38.75,39.05,265326
2025-01-16,39.05,39.6,38.7,39.0,301196
2025-01-17,39.0,39.65,38.65,38.8,256183
2025-01-20,38.8,40.45,38.8,40.35,265723
2025-01-21,40.3,40.95,39.9,39.95,128214
2025-01-22,39.4,40.0,39.1,39.1,333752
2025-02-03,39.1,40.4,39.05,40.35,534671
2025-02-04,40.35,40.4,39.35,39.7,335909
2025-02-05,39.95,40.4,39.4,39.8,304087
2025-02-06,39.95,40.3,39.65,40.2,306577
2025-02-07,40.4,40.4,39.85,40.1,300199
2025-02-10,40.15,41.5,40.05,41.2,803320
2025-02-11,41.0,41.45,40.2,41.15,546923
2025-02-12,41.1,42.0,40.85,41.65,874228
2025-02-13,42.0,42.8,41.7,41.95,1635091
2025-02-14,42.4,44.35,42.0,42.75,3659899
2025-02-17,43.3,46.0,43.0,45.75,3429903
2025-02-18,45.8,46.45,45.0,45.8,1904813
2025-02-19,45.8,47.0,45.75,46.75,1748165
2025-02-20,46.75,47.4,46.3,47.15,1635239
2025-02-21,47.15,47.45,46.55,47.2,1690894
2025-02-24,47.1,48.5,46.6,48.25,1868818
2025-02-25,48.2,48.65,48.0,48.4,1427429
2025-02-26,48.4,48.6,48.05,48.3,1503188
2025-02-27,48.5,49.55,48.4,49.15,1925919
2025-03-03,49.15,49.35,48.4,49.35,1232318
2025-03-04,49.15,49.15,46.0,47.9,3731928
2025-03-05,48.0,48.45,47.1,48.45,1216792
2025-03-06,48.6,49.0,46.9,47.1,1200164
2025-03-07,47.1,47.2,46.0,46.5,1204722
2025-03-10,46.6,46.95,45.6,46.1,706870
2025-03-11,45.15,45.35,44.5,45.25,1106434
2025-03-12,45.25,45.55,45.05,45.25,1016904
2025-03-13,43.25,44.1,43.15,43.25,1223188
2025-03-14,43.25,43.35,42.85,43.1,603578
2025-03-17,43.0,43.0,42.15,42.3,774655
2025-03-18,42.35,42.65,42.15,42.45,454004
2025-03-19,42.25,42.25,41.4,41.6,1420507
2025-03-20,41.3,41.95,41.3,41.85,890156
2025-03-21,41.8,43.8,41.8,42.6,1816450
2025-03-24,42.65,43.4,42.6,43.1,891875
2025-03-25,43.3,43.35,42.45,43.0,602724
2025-03-26,43.45,44.05,43.25,43.4,546543
2025-03-27,43.1,43.5,42.75,43.2,309408
2025-03-28,43.05,43.05,41.75,42.05,982588
2025-03-31,41.25,41.65,39.95,40.25,1831961
2025-04-01,40.45,41.05,40.3,40.55,620801
2025-04-02,41.3,41.3,39.75,40.3,657999
2025-04-07,36.3,36.3,36.3,36.3,282210
2025-04-08,33.6,34.7,32.7,32.7,3259360
2025-04-09,32.25,32.35,29.75,30.15,3858932
2025-04-10,33.15,33.15,32.0,33.15,1198309
2025-04-11,32.55,32.85,30.3,32.8,1130576
2025-04-14,33.4,34.45,32.75,33.2,1569084
2025-04-15,33.1,34.35,33.1,34.2,1192679
2025-04-16,34.45,34.45,33.6,33.8,698714
2025-04-17,33.9,35.0,32.95,33.75,1703948
2025-04-18,34.35,34.35,33.4,33.8,580450
2025-04-21,33.8,34.15,33.0,33.35,657221
2025-04-22,32.85,33.1,32.45,32.65,678473
2025-04-23,32.8,33.5,32.65,33.4,719811
2025-04-24,33.95,34.1,33.25,33.95,564110
2025-04-25,34.05,34.8,34.0,34.2,1001398
2025-04-28,34.2,35.55,34.2,35.55,824464
2025-04-29,35.3,35.95,35.3,35.95,461352
2025-04-30,36.2,36.35,35.65,35.7,509174
2025-05-02,35.95,37.35,35.95,37.2,551620
2025-05-05,37.75,38.55,37.05,37.6,841398
2025-05-06,37.8,38.1,37.45,37.8,480379
2025-05-07,37.8,38.25,37.1,37.8,876985
2025-05-08,38.0,38.15,37.7,37.8,327806
2025-05-09,37.7,37.75,36.65,37.5,916900
2025-05-12,37.6,38.5,37.5,38.45,650519
2025-05-13,38.6,39.1,38.1,38.15,494522
2025-05-14,38.3,38.8,37.75,38.3,485021
2025-05-15,38.0,38.35,37.6,37.6,353106
2025-05-16,37.7,37.75,37.35,37.5,213730
2025-05-19,37.5,38.0,37.2,37.65,422696
2025-05-20,37.7,38.1,37.6,37.75,359478
2025-05-21,37.75,38.2,37.6,38.0,898099
2025-05-22,37.8,37.8,37.35,37.4,252904
2025-05-23,37.35,37.65,37.1,37.25,273822
2025-05-26,37.5,37.65,36.9,37.6,382224
2025-05-27,37.1,37.5,36.75,37.4,550692
2025-05-28,37.45,37.5,36.75,36.8,506380
2025-05-29,36.75,37.05,36.25,36.35,804281
