Date,Open,High,Low,Close,Volume
2024-07-08,42.2,42.35,41.8,42.35,1265746
2024-07-09,42.2,42.3,41.4,41.4,1284259
2024-07-10,41.4,41.5,41.0,41.05,881174
2024-07-11,40.75,41.1,40.6,40.85,1193308
2024-07-12,40.85,41.15,40.65,40.7,1248183
2024-07-15,41.0,41.0,40.4,40.5,878874
2024-07-16,40.5,40.5,40.2,40.25,1046404
2024-07-17,40.25,40.75,40.25,40.75,1510662
2024-07-18,39.85,40.0,39.4,39.8,1264225
2024-07-19,39.6,39.6,39.05,39.2,912707
2024-07-22,39.2,39.75,38.9,39.75,1097751
2024-07-23,39.65,40.1,39.55,39.65,665419
2024-07-26,39.0,39.8,39.0,39.8,678754
2024-07-29,40.2,40.35,40.0,40.0,707655
2024-07-30,40.0,40.0,39.5,39.7,411455
2024-07-31,39.5,39.95,39.5,39.7,317369
2024-08-01,39.9,40.15,39.65,40.15,623833
2024-08-02,39.8,39.85,39.45,39.7,593161
2024-08-05,39.05,39.2,37.65,37.75,1997318
2024-08-06,37.7,38.7,37.15,38.5,1338530
2024-08-07,38.5,38.9,38.2,38.65,368890
2024-08-08,38.2,38.6,38.1,38.4,714751
2024-08-09,38.3,38.85,38.2,38.4,617466
2024-08-12,38.45,39.0,38.45,38.55,386350
2024-08-13,38.55,38.55,38.2,38.25,276648
2024-08-14,38.25,38.75,38.2,38.75,658094
2024-08-15,38.75,38.75,38.35,38.4,493198
2024-08-16,38.4,38.8,38.35,38.35,733236
2024-08-19,38.35,38.45,38.3,38.3,359558
2024-08-20,38.3,38.3,38.1,38.15,534214
2024-08-21,38.4,38.45,38.15,38.45,353123
2024-08-22,38.5,38.6,38.3,38.55,279564
2024-08-23,38.55,38.55,38.25,38.3,285711
2024-08-26,38.35,38.9,38.35,38.85,373007
2024-08-27,38.85,38.9,38.55,38.7,180514
2024-08-28,38.8,38.95,38.5,38.6,244657
2024-08-29,38.6,38.9,38.45,38.75,222766
2024-08-30,38.8,39.1,38.75,39.1,553909
2024-09-02,39.1,39.1,38.8,38.8,384140
2024-09-03,38.75,39.1,38.75,38.85,307226
2024-09-04,38.0,38.3,37.8,37.8,1112976
2024-09-05,38.0,38.35,37.9,38.35,512068
2024-09-06,38.35,38.45,37.8,38.35,347507
2024-09-09,37.8,38.05,37.65,38.0,477234
2024-09-10,38.0,38.5,37.85,38.45,531659
2024-09-11,38.45,38.55,38.1,38.1,266544
2024-09-12,38.2,38.6,38.1,38.3,286263
2024-09-13,38.3,38.45,38.15,38.25,194446
2024-09-16,38.2,38.8,38.2,38.8,719840
2024-09-18,38.8,38.95,38.35,38.65,405945
2024-09-19,38.65,38.65,38.35,38.5,446446
2024-09-20,38.5,38.75,38.4,38.55,525891
2024-09-23,38.7,38.95,38.55,38.65,414248
2024-09-24,38.6,38.7,38.45,38.6,248264
2024-09-25,38.7,38.9,38.55,38.65,571376
2024-09-26,38.7,38.85,38.65,38.7,470833
2024-09-27,38.95,39.45,38.8,39.3,1086331
2024-09-30,39.5,39.65,39.15,39.45,718059
2024-10-01,39.45,39.45,39.1,39.25,359605
2024-10-04,39.25,39.25,38.95,39.2,705549
2024-10-07,39.2,39.5,39.2,39.25,464840
2024-10-08,39.25,39.25,38.3,38.6,712485
2024-10-09,38.7,38.7,38.35,38.4,436168
2024-10-11,38.5,38.5,38.1,38.15,468754
2024-10-14,38.05,38.25,37.9,38.25,470106
2024-10-15,38.25,38.25,38.05,38.05,479349
2024-10-16,38.0,38.0,37.4,37.4,1802602
2024-10-17,37.55,38.1,37.5,37.9,642825
2024-10-18,37.95,38.2,37.7,38.0,530008
2024-10-21,38.35,38.35,37.8,37.85,452637
2024-10-22,37.85,37.9,37.6,37.7,357621
2024-10-23,37.6,37.7,37.45,37.5,688265
2024-10-24,37.45,37.85,37.4,37.85,342052
2024-10-25,37.8,37.85,37.65,37.65,282460
2024-10-28,37.65,37.9,37.65,37.8,202976
2024-10-29,37.95,37.95,37.4,37.55,440389
2024-10-30,37.6,37.85,37.55,37.65,288644
2024-11-01,37.65,37.8,37.4,37.8,336352
2024-11-04,37.8,37.85,37.6,37.65,256473
2024-11-05,37.7,38.45,37.7,38.1,687017
2024-11-06,38.05,38.2,38.0,38.0,251537
2024-11-07,37.8,38.25,37.8,38.1,413540
2024-11-08,38.1,38.1,37.85,37.9,326651
2024-11-11,38.1,38.1,37.7,37.7,401902
2024-11-12,37.55,37.6,37.45,37.45,721745
2024-11-13,37.4,37.45,37.25,37.25,767929
2024-11-14,37.2,37.45,37.2,37.2,479804
2024-11-15,37.3,37.5,37.25,37.4,401150
2024-11-18,37.45,37.7,37.4,37.5,430293
2024-11-19,37.5,37.85,37.5,37.75,550617
2024-11-20,37.85,37.85,37.55,37.65,324497
2024-11-21,37.65,37.65,37.5,37.6,193758
2024-11-22,37.6,37.8,37.6,37.8,268704
2024-11-25,37.95,38.1,37.9,38.1,594067
2024-11-26,38.2,38.3,37.9,38.1,478980
2024-11-27,38.1,38.1,37.6,37.65,333620
2024-11-28,37.85,37.85,37.45,37.55,315372
2024-11-29,37.4,37.7,37.3,37.55,380979
2024-12-02,37.6,37.65,37.5,37.5,190301
2024-12-03,37.55,37.75,37.5,37.75,312750
2024-12-04,37.65,37.95,37.55,37.7,265393
2024-12-05,37.6,37.9,37.6,37.7,192878
2024-12-06,37.65,37.85,37.65,37.8,244211
2024-12-09,37.8,37.8,37.6,37.65,209308
2024-12-10,37.65,37.8,37.65,37.65,220376
2024-12-11,37.9,38.3,37.85,37.85,905671
2024-12-12,37.85,38.1,37.85,37.85,288468
2024-12-13,37.7,37.8,37.35,37.5,428995
2024-12-16,37.75,37.8,37.35,37.35,609223
2024-12-17,37.35,37.55,37.35,37.55,312863
2024-12-18,37.45,37.65,37.4,37.5,408723
2024-12-19,37.4,37.4,37.1,37.1,984129
2024-12-20,37.0,37.05,36.5,36.5,1627198
2024-12-23,36.6,37.1,36.6,37.05,333294
2024-12-24,37.0,37.2,36.9,37.05,172706
2024-12-25,37.35,37.35,36.95,37.15,187277
2024-12-26,37.2,37.2,36.95,37.0,177162
2024-12-27,37.0,37.05,36.9,37.0,170304
2024-12-30,37.0,37.0,36.7,36.7,297474
2024-12-31,36.5,36.65,36.4,36.65,592489
2025-01-02,36.45,36.45,36.2,36.25,714175
2025-01-03,36.45,36.45,36.1,36.1,404509
2025-01-06,36.1,36.6,35.75,36.25,819513
2025-01-07,36.3,36.3,35.8,35.8,612371
2025-01-08,35.8,35.8,35.15,35.4,1119985
2025-01-09,35.4,35.4,34.5,34.65,1417184
2025-01-10,34.6,34.65,34.0,34.0,1452682
2025-01-13,34.1,34.4,33.35,34.25,1028139
2025-01-14,34.3,34.55,34.2,34.3,427039
2025-01-15,34.5,34.6,34.35,34.45,266794
2025-01-16,34.65,35.1,34.5,34.85,475470
2025-01-17,34.95,34.95,34.75,34.8,315658
2025-01-20,34.9,34.9,34.6,34.7,248073
2025-01-21,34.7,35.0,34.7,35.0,191809
2025-01-22,35.25,35.25,34.8,35.0,363277
2025-02-03,35.0,35.05,34.35,34.75,544693
2025-02-04,34.75,35.05,34.55,34.55,403938
2025-02-05,35.0,35.1,34.75,34.8,278106
2025-02-06,34.95,35.15,34.85,35.05,242715
2025-02-07,35.05,35.2,34.95,35.05,206946
2025-02-10,35.0,35.0,34.8,34.95,241961
2025-02-11,35.0,35.2,34.8,34.9,322409
2025-02-12,35.0,35.2,34.95,35.1,217109
2025-02-13,35.2,35.7,35.05,35.6,591725
2025-02-14,35.5,35.55,35.2,35.5,362379
2025-02-17,35.55,35.75,35.5,35.6,332225
2025-02-18,35.5,35.55,35.4,35.55,228643
2025-02-19,35.55,35.75,35.55,35.55,274502
2025-02-20,35.6,35.8,35.5,35.6,383114
2025-02-21,35.6,35.7,35.55,35.65,586271
2025-02-24,35.5,35.7,35.5,35.6,371602
2025-02-25,35.5,35.65,35.35,35.5,453237
2025-02-26,35.4,35.7,35.35,35.55,402588
2025-02-27,35.4,35.7,35.35,35.35,743849
2025-03-03,35.4,35.7,35.3,35.7,569568
2025-03-04,35.5,35.5,35.15,35.5,1166725
2025-03-05,35.4,35.85,35.2,35.7,546637
2025-03-06,35.75,36.05,35.75,35.9,346920
2025-03-07,35.85,36.65,35.85,36.6,1057112
2025-03-10,37.0,37.0,36.4,36.6,542640
2025-03-11,36.1,36.8,35.95,36.65,643789
2025-03-12,36.6,36.6,36.0,36.35,762940
2025-03-13,36.45,36.45,36.1,36.15,524392
2025-03-14,36.2,36.45,36.1,36.35,385908
2025-03-17,36.35,36.5,36.15,36.15,316640
2025-03-18,36.35,36.55,36.1,36.15,350115
2025-03-19,36.1,36.3,35.75,35.85,656304
2025-03-20,35.85,36.0,35.8,35.95,272062
2025-03-21,35.8,36.0,35.7,35.7,385834
2025-03-24,35.65,35.85,35.65,35.75,162951
2025-03-25,35.75,35.9,35.65,35.7,307046
2025-03-26,35.8,36.3,35.8,36.0,323580
2025-03-27,35.85,35.9,35.7,35.75,201714
2025-03-28,35.8,35.8,35.1,35.2,464427
2025-03-31,35.0,35.0,34.2,34.3,978222
2025-04-01,34.25,34.85,34.25,34.75,367396
2025-04-02,34.75,35.4,34.65,35.4,420070
2025-04-07,31.9,32.65,31.9,32.1,2181106
2025-04-08,32.3,33.4,32.3,33.35,1554473
2025-04-09,33.15,33.2,31.8,31.95,1588386
2025-04-10,33.6,34.7,33.5,34.55,991633
2025-04-11,33.55,34.0,33.05,33.5,883890
2025-04-14,33.35,34.0,33.1,33.2,782128
2025-04-15,33.1,33.75,33.1,33.75,485173
2025-04-16,33.35,33.65,33.35,33.5,374180
2025-04-17,33.5,33.65,33.15,33.5,255239
2025-04-18,33.85,33.85,33.3,33.35,309609
2025-04-21,33.35,33.65,33.3,33.3,437615
2025-04-22,33.35,33.5,33.25,33.35,380752
2025-04-23,33.4,34.0,33.4,33.9,597630
2025-04-24,33.9,33.9,33.6,33.6,260769
2025-04-25,33.9,34.15,33.65,33.65,441132
2025-04-28,33.7,34.0,33.6,33.9,313747
2025-04-29,34.1,34.3,33.95,34.1,396522
2025-04-30,34.0,34.0,33.7,33.7,513801
2025-05-02,33.85,35.0,33.85,35.0,944571
2025-05-05,36.0,38.5,36.0,37.95,5229029
2025-05-06,38.1,38.3,37.0,37.15,2236184
2025-05-07,37.2,38.2,36.3,37.8,1878923
2025-05-08,37.95,37.95,37.45,37.55,695807
2025-05-09,37.55,38.0,37.4,38.0,830814
2025-05-12,38.2,38.2,37.0,37.35,923683
2025-05-13,37.2,37.2,36.3,36.3,1451397
2025-05-14,36.3,36.35,35.6,35.85,1350132
2025-05-15,35.85,36.0,35.5,35.5,564696
2025-05-16,35.5,36.0,35.5,36.0,403818
2025-05-19,36.0,36.15,35.65,35.7,763929
2025-05-20,35.8,35.8,35.55,35.65,263882
2025-05-21,35.8,35.8,35.15,35.5,532459
2025-05-22,35.45,35.6,35.25,35.3,488158
2025-05-23,35.2,35.6,35.2,35.3,314338
2025-05-26,35.3,35.5,35.2,35.35,562589
2025-05-27,35.35,35.55,35.0,35.0,730986
2025-05-28,35.1,35.3,34.35,34.35,970969
2025-05-29,34.4,34.8,34.0,34.25,829384
