Date,Open,High,Low,Close,Volume
2024-08-14,18.6,18.6,17.75,17.75,491163
2024-08-15,17.75,18.15,17.65,17.95,209313
2024-08-16,18.0,18.75,17.95,18.5,445393
2024-08-19,18.5,19.2,18.35,19.1,282036
2024-08-20,19.1,19.4,18.75,19.35,362205
2024-08-21,19.4,19.75,19.1,19.15,636670
2024-08-22,19.35,19.4,19.0,19.15,97059
2024-08-23,19.2,19.7,18.8,19.7,469756
2024-08-26,19.6,20.65,19.6,19.65,1220273
2024-08-27,19.4,19.85,19.4,19.7,410524
2024-08-28,20.65,20.65,19.65,19.85,450843
2024-08-29,20.2,20.2,18.95,19.3,284534
2024-08-30,19.3,19.3,18.6,18.65,307716
2024-09-02,18.85,19.3,18.85,19.05,219061
2024-09-03,19.15,19.25,18.75,18.8,106273
2024-09-04,18.55,18.75,17.75,18.35,567833
2024-09-05,18.5,18.65,18.25,18.35,115035
2024-09-06,18.25,18.35,18.05,18.2,135320
2024-09-09,18.0,18.3,18.0,18.1,94102
2024-09-10,18.65,18.65,17.75,17.85,71064
2024-09-11,17.9,18.2,17.85,18.15,25289
2024-09-12,18.3,18.5,18.15,18.5,149125
2024-09-13,18.65,18.8,18.55,18.8,55060
2024-09-16,18.8,18.95,18.6,18.75,115945
2024-09-18,19.05,19.05,18.55,18.6,68827
2024-09-19,18.55,18.7,18.45,18.5,91308
2024-09-20,18.65,18.7,18.5,18.55,32108
2024-09-23,18.55,18.6,18.45,18.45,30624
2024-09-24,18.45,18.45,17.95,18.1,198632
2024-09-25,18.25,18.55,18.15,18.35,226492
2024-09-26,18.55,18.55,18.15,18.15,138864
2024-09-27,18.3,18.35,18.1,18.2,82812
2024-09-30,18.25,18.25,18.15,18.2,25788
2024-10-01,18.2,18.35,18.05,18.15,49104
2024-10-04,18.1,18.1,17.8,17.9,85250
2024-10-07,18.85,18.85,18.0,18.2,106003
2024-10-08,18.3,18.3,17.9,17.9,79325
2024-10-09,17.85,18.1,17.85,18.0,22058
2024-10-11,18.0,18.0,17.9,17.9,28229
2024-10-14,17.45,18.0,17.45,17.8,173252
2024-10-15,17.95,18.15,17.75,17.9,89862
2024-10-16,18.0,18.0,17.65,17.75,33050
2024-10-17,17.8,17.95,17.8,17.9,28065
2024-10-18,18.1,18.1,17.7,17.85,37063
2024-10-21,17.85,18.0,17.4,17.65,109263
2024-10-22,17.65,17.75,17.45,17.5,54670
2024-10-23,17.7,17.75,17.4,17.55,120102
2024-10-24,17.45,17.7,17.1,17.1,139527
2024-10-25,17.2,17.25,17.1,17.15,19744
2024-10-28,17.15,17.2,17.0,17.15,20574
2024-10-29,17.15,17.15,16.85,16.85,98594
2024-10-30,16.85,17.0,16.8,16.8,17751
2024-11-01,15.25,16.65,15.25,16.65,290441
2024-11-04,16.65,16.85,16.65,16.7,22039
2024-11-05,17.2,17.2,16.9,17.1,153043
2024-11-06,17.9,17.9,16.95,16.95,117292
2024-11-07,17.2,17.4,16.95,16.95,30047
2024-11-08,17.1,17.1,16.85,16.85,72177
2024-11-11,16.85,16.95,16.85,16.85,22068
2024-11-12,16.9,16.9,16.45,16.45,38605
2024-11-13,16.05,16.35,16.05,16.2,86310
2024-11-14,16.15,16.25,16.05,16.15,90431
2024-11-15,16.6,16.6,16.05,16.2,207405
2024-11-18,16.3,16.3,16.05,16.2,34189
2024-11-19,16.2,16.5,16.15,16.45,61371
2024-11-20,16.5,16.55,16.45,16.45,23523
2024-11-21,15.9,16.5,15.9,16.5,59466
2024-11-22,16.75,16.75,16.5,16.55,71514
2024-11-25,16.65,16.65,16.05,16.6,121584
2024-11-26,16.45,16.6,16.3,16.35,55377
2024-11-27,16.5,16.5,16.05,16.25,46736
2024-11-28,16.1,16.3,15.95,16.3,95440
2024-11-29,16.15,16.25,16.1,16.15,16402
2024-12-02,16.15,16.2,16.05,16.1,7637
2024-12-03,16.15,16.25,16.1,16.25,47315
2024-12-04,16.3,16.3,16.1,16.2,21130
2024-12-05,16.3,16.3,16.15,16.15,32289
2024-12-06,16.35,16.35,16.05,16.15,28055
2024-12-09,16.2,16.2,15.95,15.95,48898
2024-12-10,15.95,15.95,15.9,15.95,21630
2024-12-11,15.8,15.95,15.7,15.95,35849
2024-12-12,15.95,15.95,15.85,15.95,53158
2024-12-13,15.9,15.9,15.65,15.7,31956
2024-12-16,15.7,15.7,15.5,15.5,73055
2024-12-17,15.6,15.6,15.55,15.55,10475
2024-12-18,15.5,15.55,15.4,15.55,47356
2024-12-19,15.45,15.45,15.3,15.3,88683
2024-12-20,15.3,15.4,15.15,15.15,56212
2024-12-23,15.2,15.3,15.15,15.2,21537
2024-12-24,15.3,15.35,15.25,15.35,24860
2024-12-25,15.4,15.4,14.75,14.9,123256
2024-12-26,15.0,15.05,14.95,14.95,30124
2024-12-27,15.0,15.0,14.9,14.9,33102
2024-12-30,15.1,15.1,14.9,15.0,15001
2024-12-31,15.0,15.0,14.9,14.9,20555
2025-01-02,14.9,14.9,14.7,14.7,51887
2025-01-03,14.75,14.75,14.7,14.75,13006
2025-01-06,14.75,14.85,14.6,14.75,40704
2025-01-07,14.7,14.8,14.7,14.75,68000
2025-01-08,14.75,14.85,14.75,14.85,20137
2025-01-09,14.85,14.85,14.55,14.55,37386
2025-01-10,14.55,14.65,14.4,14.65,62313
2025-01-13,14.65,14.7,14.65,14.7,30895
2025-01-14,14.65,14.95,14.55,14.85,54028
2025-01-15,14.9,14.95,14.8,14.85,11388
2025-01-16,14.95,16.3,14.95,16.3,977838
2025-01-17,14.7,17.9,14.7,15.05,4683346
2025-01-20,15.05,15.3,14.9,15.2,290979
2025-01-21,15.35,15.35,15.05,15.25,130266
2025-01-22,15.2,15.3,15.15,15.25,88012
2025-02-03,15.15,15.2,15.0,15.2,44142
2025-02-04,15.05,15.1,14.9,14.9,52173
2025-02-05,14.8,15.3,14.8,15.3,48517
2025-02-06,15.05,15.5,15.05,15.5,144289
2025-02-07,15.35,15.5,15.35,15.5,26486
2025-02-10,15.05,15.6,15.05,15.6,36430
2025-02-11,15.2,15.55,15.15,15.5,42320
2025-02-12,15.25,15.4,15.2,15.4,37443
2025-02-13,15.25,15.5,15.25,15.45,33516
2025-02-14,15.3,15.5,15.25,15.5,79153
2025-02-17,15.5,15.65,15.5,15.55,71089
2025-02-18,15.35,15.5,15.35,15.4,22089
2025-02-19,15.3,15.45,15.3,15.45,37441
2025-02-20,15.35,15.55,15.35,15.55,33754
2025-02-21,15.55,15.65,15.4,15.65,88945
2025-02-24,15.65,15.75,15.5,15.75,39373
2025-02-25,15.75,15.75,15.55,15.7,30923
2025-02-26,15.7,15.7,15.55,15.55,57817
2025-02-27,15.5,15.65,15.5,15.65,33385
2025-03-03,15.65,15.7,15.65,15.7,10595
2025-03-04,15.35,15.7,15.35,15.65,39062
2025-03-05,15.55,15.8,15.55,15.8,27552
2025-03-06,15.6,15.8,15.55,15.8,34024
2025-03-07,15.55,15.85,15.55,15.85,33056
2025-03-10,15.8,15.9,15.6,15.9,48101
2025-03-11,15.65,15.7,15.6,15.6,46767
2025-03-12,15.5,15.65,15.35,15.45,162156
2025-03-13,15.5,15.7,15.3,15.45,146469
2025-03-14,15.5,15.8,15.45,15.75,482064
2025-03-17,15.65,15.95,15.5,15.75,62621
2025-03-18,15.8,15.95,15.8,15.85,67015
2025-03-19,15.85,15.95,15.6,15.6,101439
2025-03-20,15.7,16.2,15.65,16.1,118564
2025-03-21,16.1,16.8,16.1,16.75,188598
2025-03-24,16.75,17.0,16.75,17.0,208918
2025-03-25,17.0,17.1,16.7,17.05,252776
2025-03-26,17.05,17.1,16.8,17.1,173170
2025-03-27,17.1,17.4,16.9,17.35,209596
2025-03-28,17.35,17.45,16.8,16.8,68861
2025-03-31,16.65,16.65,16.1,16.1,76891
2025-04-01,16.15,16.2,16.15,16.15,12103
2025-04-02,16.1,16.15,16.05,16.15,10269
2025-04-07,14.55,14.55,14.55,14.55,54760
2025-04-08,13.1,13.8,13.1,13.45,170731
2025-04-09,13.2,14.75,13.05,14.75,158520
2025-04-10,16.2,16.2,15.55,16.0,186163
2025-04-11,16.0,16.0,14.5,15.7,33618
2025-04-14,15.45,15.75,14.65,14.65,115475
2025-04-15,14.8,14.85,14.7,14.7,16843
2025-04-16,14.45,14.5,14.3,14.4,63368
2025-04-17,14.4,14.45,14.3,14.3,37691
2025-04-18,14.55,14.6,14.1,14.2,37151
2025-04-21,14.4,14.4,14.4,14.4,2022
2025-04-22,13.65,14.55,13.65,14.55,22270
2025-04-23,14.55,14.55,14.2,14.2,7191
2025-04-24,14.4,14.45,14.1,14.2,10062
2025-04-25,14.2,14.25,14.15,14.15,23281
2025-04-28,14.15,14.2,13.9,14.0,36585
2025-04-29,14.05,14.2,14.05,14.15,17308
2025-04-30,14.15,14.15,14.05,14.1,8000
2025-05-02,14.1,14.15,14.05,14.05,27654
2025-05-05,14.15,14.15,14.05,14.15,12353
2025-05-06,14.1,14.2,14.1,14.2,48320
2025-05-07,14.25,14.25,14.2,14.25,9155
2025-05-08,14.25,14.25,14.1,14.25,10107
2025-05-09,14.25,14.5,14.25,14.5,15513
2025-05-12,14.5,14.5,14.45,14.5,5150
2025-05-13,14.6,14.6,14.5,14.5,4001
2025-05-14,14.6,14.6,14.3,14.4,23117
2025-05-15,14.45,14.45,14.2,14.2,9053
2025-05-16,14.25,14.4,14.0,14.05,29991
2025-05-19,14.15,14.15,14.05,14.05,23205
2025-05-20,14.15,15.45,14.15,15.45,258089
2025-05-21,15.8,16.0,15.1,15.45,264602
2025-05-22,14.95,16.05,14.95,16.05,102069
2025-05-23,16.05,16.95,15.65,16.95,226514
2025-05-26,16.95,17.0,16.45,16.65,64123
2025-05-27,16.35,16.55,15.9,16.15,51439
2025-05-28,15.85,15.85,15.5,15.55,47642
2025-05-29,15.55,15.55,15.35,15.55,13010
2025-06-02,15.55,15.55,14.65,15.3,37163
2025-06-03,15.0,15.7,15.0,15.35,17245
2025-06-04,15.4,15.4,15.1,15.1,15664
2025-06-05,15.1,15.2,15.1,15.15,7000
2025-06-06,15.15,15.3,15.15,15.3,4406
