Date,Open,High,Low,Close,Volume
2024-08-02,59.8,61.5,59.1,60.5,855222
2024-08-05,58.6,58.6,55.0,55.6,237146
2024-08-06,55.8,56.0,50.1,53.0,192983
2024-08-07,53.0,55.5,53.0,55.0,48719
2024-08-08,54.2,54.8,54.2,54.5,24068
2024-08-09,55.0,57.2,55.0,56.7,63853
2024-08-12,55.9,56.9,55.9,56.5,37145
2024-08-13,56.0,56.5,55.8,56.1,38273
2024-08-14,56.0,56.7,56.0,56.3,11519
2024-08-15,56.3,56.3,55.6,56.0,49528
2024-08-16,56.5,56.6,56.1,56.1,27263
2024-08-19,56.1,56.4,56.0,56.4,31538
2024-08-20,56.4,56.7,56.3,56.5,22754
2024-08-21,56.7,57.0,56.3,57.0,27142
2024-08-22,56.7,56.7,56.1,56.5,36197
2024-08-23,56.5,56.8,56.2,56.8,23001
2024-08-26,57.0,57.0,56.0,56.6,20649
2024-08-27,56.6,57.0,56.2,56.9,27347
2024-08-28,57.2,57.2,56.5,57.0,27985
2024-08-29,57.0,57.6,56.5,57.5,24394
2024-08-30,57.5,62.0,57.5,60.7,159921
2024-09-02,61.1,61.9,61.1,61.3,143459
2024-09-03,61.3,61.5,61.0,61.0,29843
2024-09-04,57.5,61.0,57.5,59.3,41012
2024-09-05,60.0,62.0,60.0,61.0,82192
2024-09-06,61.0,61.1,60.9,61.0,39499
2024-09-09,60.9,61.0,60.2,60.2,26332
2024-09-10,60.2,60.5,59.5,59.5,37299
2024-09-11,59.5,59.5,59.0,59.2,8071
2024-09-12,59.2,60.0,59.2,59.5,22046
2024-09-13,59.0,60.5,59.0,59.7,21363
2024-09-16,59.3,59.7,59.3,59.4,16204
2024-09-18,60.0,60.0,59.1,59.5,21011
2024-09-19,60.0,60.0,59.3,59.3,18091
2024-09-20,59.7,59.7,58.0,59.0,67260
2024-09-23,58.8,58.8,58.0,58.1,50513
2024-09-24,58.1,58.6,58.0,58.6,19061
2024-09-25,58.4,60.1,58.4,59.6,131961
2024-09-26,60.0,60.2,60.0,60.1,18770
2024-09-27,60.1,60.3,59.6,59.6,24311
2024-09-30,59.0,59.8,58.7,59.8,9161
2024-10-01,59.8,60.0,59.2,60.0,15679
2024-10-04,59.2,59.2,59.2,59.2,2426
2024-10-07,59.0,59.2,59.0,59.2,13270
2024-10-08,59.8,59.8,59.1,59.1,90048
2024-10-09,59.2,59.2,59.2,59.2,34158
2024-10-11,59.2,61.0,59.2,60.2,53248
2024-10-14,59.7,61.0,59.7,60.2,26468
2024-10-15,60.0,60.1,59.9,60.0,10241
2024-10-16,59.7,61.0,59.3,60.5,54752
2024-10-17,60.5,60.5,60.1,60.1,10965
2024-10-18,60.0,60.1,60.0,60.0,19132
2024-10-21,61.6,61.6,60.0,60.7,97648
2024-10-22,60.2,60.2,59.8,60.0,48035
2024-10-23,59.9,60.4,59.8,60.0,63153
2024-10-24,60.2,61.0,59.4,60.0,128362
2024-10-25,59.6,60.0,59.6,59.6,48098
2024-10-28,59.4,59.4,59.3,59.3,6641
2024-10-29,59.5,59.5,59.1,59.1,25040
2024-10-30,58.6,61.0,58.6,60.0,94261
2024-11-01,60.0,60.9,59.7,60.9,10220
2024-11-04,60.1,60.1,59.8,59.8,19865
2024-11-05,59.7,59.7,59.1,59.3,8041
2024-11-06,59.4,59.7,59.4,59.4,34001
2024-11-07,59.8,60.4,59.6,59.6,23468
2024-11-08,59.6,59.8,59.6,59.8,4817
2024-11-11,59.2,59.2,59.2,59.2,4466
2024-11-12,59.0,59.2,58.6,58.9,41118
2024-11-13,59.7,59.7,58.6,59.2,19353
2024-11-14,58.8,59.1,58.5,58.7,33171
2024-11-15,58.5,58.7,58.2,58.2,9132
2024-11-18,58.0,60.0,57.9,59.0,75287
2024-11-19,59.5,59.5,59.1,59.5,40450
2024-11-20,59.5,59.5,59.0,59.4,26171
2024-11-21,59.5,59.9,58.7,58.7,26710
2024-11-22,59.3,60.1,59.0,59.9,111132
2024-11-25,59.9,62.0,59.8,60.5,302680
2024-11-26,61.9,66.5,61.5,66.5,530563
2024-11-27,66.2,66.5,64.1,65.7,212934
2024-11-28,65.7,65.7,63.7,65.0,62672
2024-11-29,64.0,65.3,64.0,64.3,12662
2024-12-02,64.1,67.0,64.1,64.5,70546
2024-12-03,64.5,66.0,64.5,65.0,249823
2024-12-04,65.4,66.0,65.1,65.1,37330
2024-12-05,65.1,65.1,65.0,65.0,32200
2024-12-06,65.1,65.7,64.1,65.6,46501
2024-12-09,65.7,66.6,65.7,66.3,61625
2024-12-10,67.0,67.4,66.3,66.8,55133
2024-12-11,67.5,67.5,66.7,66.8,26321
2024-12-12,66.8,66.8,66.1,66.1,40415
2024-12-13,66.1,67.0,66.1,66.2,58036
2024-12-16,65.5,65.8,65.4,65.8,29517
2024-12-17,65.5,65.6,65.3,65.4,47557
2024-12-18,65.0,65.0,64.7,64.7,25026
2024-12-19,64.6,64.8,62.5,62.6,39337
2024-12-20,61.8,63.1,61.8,62.5,25130
2024-12-23,62.7,63.0,62.7,62.7,3054
2024-12-24,62.3,62.8,62.3,62.7,3128
2024-12-25,62.7,62.9,62.7,62.9,4022
2024-12-26,62.5,63.0,62.5,63.0,5010
2024-12-30,63.0,64.1,63.0,63.2,3202
2024-12-31,63.2,63.5,63.2,63.5,5191
2025-01-02,63.6,64.5,62.9,64.3,12033
2025-01-03,64.3,65.3,64.2,65.3,34301
2025-01-06,66.5,67.5,66.0,66.8,100390
2025-01-07,68.3,68.4,67.1,67.6,48373
2025-01-08,67.2,67.2,65.8,65.8,4020
2025-01-09,65.8,66.3,65.8,65.8,9290
2025-01-10,68.3,68.6,66.7,68.6,103527
2025-01-13,68.6,68.6,67.5,68.1,26534
2025-01-14,68.8,69.0,68.2,68.5,41393
2025-01-15,68.5,72.5,68.1,71.9,152104
2025-01-16,70.0,72.8,70.0,71.8,71073
2025-01-17,71.6,71.8,70.8,71.6,53718
2025-01-20,72.3,72.5,72.0,72.4,76028
2025-01-21,72.1,72.6,70.9,70.9,39002
2025-01-22,72.2,72.2,70.1,71.1,27337
2025-02-03,71.1,73.1,71.0,71.3,43110
2025-02-04,71.6,71.8,71.3,71.3,15897
2025-02-05,73.0,73.0,71.2,71.2,19134
2025-02-06,71.2,71.4,70.0,70.2,28093
2025-02-07,68.5,72.0,68.5,70.8,84430
2025-02-10,72.1,72.1,71.0,71.6,38144
2025-02-11,71.8,73.5,71.8,72.2,93174
2025-02-12,72.2,73.4,72.2,73.0,31038
2025-02-13,73.4,74.5,72.7,73.4,30467
2025-02-14,76.8,76.8,72.5,73.4,44026
2025-02-17,73.1,73.1,72.3,72.3,11661
2025-02-18,73.0,73.0,71.8,71.8,7031
2025-02-19,72.1,73.4,71.5,73.4,24346
2025-02-20,72.1,72.1,72.1,72.1,5197
2025-02-21,72.2,73.7,72.0,73.6,43388
2025-02-24,73.7,74.5,72.6,73.6,88890
2025-02-25,73.7,75.7,73.7,75.1,214534
2025-02-26,71.1,75.1,71.1,75.1,72489
2025-02-27,75.0,76.1,75.0,75.8,30965
2025-03-03,76.7,76.9,75.4,76.0,44171
2025-03-04,74.6,76.5,74.4,75.9,592869
2025-03-05,75.9,76.5,75.7,76.3,23299
2025-03-06,76.2,76.4,75.7,75.9,105895
2025-03-07,75.4,75.6,75.4,75.6,13028
2025-03-10,75.6,76.1,75.6,75.9,31778
2025-03-11,75.2,76.3,75.2,76.3,38495
2025-03-12,75.7,81.0,75.7,80.6,199727
2025-03-13,81.0,83.6,81.0,81.5,170275
2025-03-14,83.0,85.6,83.0,85.5,331820
2025-03-17,86.4,92.0,86.0,92.0,606652
2025-03-18,95.1,95.1,89.8,90.6,274974
2025-03-19,90.6,93.0,88.8,90.2,293627
2025-03-20,91.0,92.6,90.4,91.5,243196
2025-03-21,91.6,92.0,90.5,90.5,193125
2025-03-24,90.5,94.8,90.5,94.2,197890
2025-03-25,94.9,101.0,94.9,99.2,432646
2025-03-26,101.0,104.0,92.5,97.2,271532
2025-03-27,97.1,99.9,96.0,99.9,85960
2025-03-28,100.0,101.5,98.1,99.8,139206
2025-03-31,95.9,100.0,95.0,99.9,97825
2025-04-01,99.8,105.0,98.8,103.5,235144
2025-04-02,103.5,105.0,95.0,98.5,257917
2025-04-07,88.7,88.7,88.7,88.7,17173
2025-04-08,85.2,93.6,85.2,91.0,204847
2025-04-09,91.0,91.0,81.9,87.8,191614
2025-04-10,96.5,96.5,92.7,95.1,1108680
2025-04-11,96.9,98.0,93.7,96.6,483333
2025-04-14,96.6,96.8,92.7,96.7,603695
2025-04-15,96.7,106.0,96.2,98.0,687163
2025-04-16,98.2,103.5,96.4,102.5,330247
2025-04-17,101.5,105.0,100.5,101.5,427066
2025-04-18,102.0,106.0,102.0,105.0,374636
2025-04-21,105.0,107.0,99.0,101.5,360444
2025-04-22,100.0,102.0,99.1,102.0,168336
2025-04-23,104.0,104.0,102.5,102.5,120482
2025-04-24,102.5,103.0,101.0,102.5,54401
2025-04-25,102.0,102.0,96.2,99.8,243660
2025-04-28,100.0,103.5,100.0,103.0,86625
2025-04-29,103.5,109.5,103.0,109.0,480817
2025-04-30,112.0,112.0,99.3,100.5,517227
2025-05-02,101.5,102.0,99.5,100.0,124078
2025-05-05,101.5,103.0,98.1,100.0,131136
2025-05-06,100.0,101.0,98.5,98.7,72976
2025-05-07,101.0,104.5,99.3,100.0,192916
2025-05-08,100.5,100.5,99.0,99.9,72672
2025-05-09,99.9,101.0,97.5,97.7,116620
2025-05-12,96.5,99.2,96.0,98.5,60454
2025-05-13,99.9,103.5,99.9,103.0,274675
2025-05-14,103.5,103.5,99.5,100.0,103001
2025-05-15,101.0,103.5,100.5,102.0,112312
2025-05-16,103.0,110.0,103.0,107.0,558206
2025-05-19,106.0,106.0,101.0,102.5,143351
2025-05-20,103.0,107.5,102.5,106.0,120952
2025-05-21,106.0,107.0,104.5,107.0,53004
2025-05-22,106.0,106.0,103.0,103.5,66519
2025-05-23,103.5,104.0,101.5,102.5,138831
2025-05-26,102.5,102.5,100.0,101.5,96378
2025-05-27,102.0,103.0,100.5,101.0,69609
2025-05-28,102.0,102.0,100.0,100.0,92389
2025-05-29,100.5,101.0,97.6,97.6,291569
